libdc1394 error: Failed to initialize libdc1394
Training net...

Iteration     0: accuracy_at_1 =  0.78%; accuracy_at_5 =  5.86%; loss = 4.605170 
Iteration  2330: accuracy_at_1 = 12.50%; accuracy_at_5 = 35.55%; loss = 3.621547  (0.476122 s/it)
Iteration  2340: accuracy_at_1 = 17.97%; accuracy_at_5 = 40.23%; loss = 3.510461  (0.475853 s/it)
Iteration  2350: accuracy_at_1 = 15.62%; accuracy_at_5 = 39.84%; loss = 3.610318  (0.477361 s/it)
Iteration  2360: accuracy_at_1 = 12.11%; accuracy_at_5 = 37.89%; loss = 3.540626  (0.475731 s/it)
Iteration  2370: accuracy_at_1 = 11.72%; accuracy_at_5 = 38.28%; loss = 3.586668  (0.475208 s/it)
Iteration  2380: accuracy_at_1 = 14.84%; accuracy_at_5 = 38.67%; loss = 3.737805  (0.474672 s/it)
Iteration  2390: accuracy_at_1 = 14.06%; accuracy_at_5 = 40.23%; loss = 3.585092  (0.474875 s/it)
Iteration  2400: accuracy_at_1 = 14.45%; accuracy_at_5 = 38.67%; loss = 3.639669  (0.474590 s/it)
Iteration  2410: accuracy_at_1 = 19.53%; accuracy_at_5 = 40.23%; loss = 3.497046  (0.474927 s/it)
Iteration  2420: accuracy_at_1 = 17.19%; accuracy_at_5 = 43.36%; loss = 3.353716  (0.474727 s/it)
Iteration  2430: accuracy_at_1 = 14.06%; accuracy_at_5 = 42.58%; loss = 3.603638  (0.474612 s/it)
Iteration  2440: accuracy_at_1 = 13.28%; accuracy_at_5 = 35.55%; loss = 3.627761  (0.475842 s/it)
Iteration  2450: accuracy_at_1 = 17.19%; accuracy_at_5 = 44.14%; loss = 3.452475  (0.476372 s/it)
Iteration  2460: accuracy_at_1 = 16.80%; accuracy_at_5 = 37.50%; loss = 3.555998  (0.476140 s/it)
Iteration  2470: accuracy_at_1 = 12.11%; accuracy_at_5 = 39.45%; loss = 3.634250  (0.476012 s/it)
Iteration  2480: accuracy_at_1 = 14.84%; accuracy_at_5 = 37.89%; loss = 3.588758  (0.476040 s/it)
Iteration  2490: accuracy_at_1 = 19.92%; accuracy_at_5 = 44.53%; loss = 3.379556  (0.475811 s/it)
Iteration  2500: accuracy_at_1 = 19.53%; accuracy_at_5 = 44.92%; loss = 3.430969  (0.475076 s/it)
Iteration  2510: accuracy_at_1 = 15.62%; accuracy_at_5 = 39.84%; loss = 3.584788  (0.474749 s/it)
Iteration  2520: accuracy_at_1 = 14.84%; accuracy_at_5 = 39.06%; loss = 3.503495  (0.474988 s/it)
Iteration  2530: accuracy_at_1 = 17.97%; accuracy_at_5 = 39.84%; loss = 3.479474  (0.474913 s/it)
Iteration  2540: accuracy_at_1 = 18.36%; accuracy_at_5 = 39.84%; loss = 3.442044  (0.474822 s/it)
Iteration  2550: accuracy_at_1 = 15.62%; accuracy_at_5 = 42.19%; loss = 3.470692  (0.475221 s/it)
Iteration  2560: accuracy_at_1 = 15.23%; accuracy_at_5 = 41.02%; loss = 3.624573  (0.475449 s/it)
Iteration  2570: accuracy_at_1 = 16.41%; accuracy_at_5 = 40.62%; loss = 3.424919  (0.476279 s/it)
Iteration  2580: accuracy_at_1 = 14.06%; accuracy_at_5 = 40.62%; loss = 3.491750  (0.476282 s/it)
Iteration  2590: accuracy_at_1 = 17.19%; accuracy_at_5 = 39.84%; loss = 3.498540  (0.476624 s/it)
Iteration  2600: accuracy_at_1 = 14.06%; accuracy_at_5 = 44.92%; loss = 3.558953  (0.476234 s/it)
Iteration  2610: accuracy_at_1 = 14.45%; accuracy_at_5 = 41.80%; loss = 3.628319  (0.476208 s/it)
Iteration  2620: accuracy_at_1 = 14.45%; accuracy_at_5 = 39.06%; loss = 3.639888  (0.476238 s/it)
Iteration  2630: accuracy_at_1 = 11.72%; accuracy_at_5 = 35.55%; loss = 3.598809  (0.474908 s/it)
Iteration  2640: accuracy_at_1 = 16.41%; accuracy_at_5 = 40.62%; loss = 3.468786  (0.474865 s/it)
Iteration  2650: accuracy_at_1 = 18.36%; accuracy_at_5 = 38.28%; loss = 3.590733  (0.474886 s/it)
Iteration  2660: accuracy_at_1 = 15.62%; accuracy_at_5 = 42.19%; loss = 3.567554  (0.474816 s/it)
Iteration  2670: accuracy_at_1 = 17.97%; accuracy_at_5 = 37.89%; loss = 3.618573  (0.474825 s/it)
Iteration  2680: accuracy_at_1 = 13.67%; accuracy_at_5 = 40.62%; loss = 3.580354  (0.474886 s/it)
Iteration  2690: accuracy_at_1 = 19.53%; accuracy_at_5 = 46.09%; loss = 3.278070  (0.475211 s/it)
Iteration  2700: accuracy_at_1 = 15.23%; accuracy_at_5 = 41.80%; loss = 3.529073  (0.475935 s/it)
Iteration  2710: accuracy_at_1 = 17.97%; accuracy_at_5 = 42.58%; loss = 3.434745  (0.476260 s/it)
Iteration  2720: accuracy_at_1 = 12.89%; accuracy_at_5 = 44.53%; loss = 3.539741  (0.476173 s/it)
Iteration  2730: accuracy_at_1 = 13.28%; accuracy_at_5 = 37.50%; loss = 3.650769  (0.476219 s/it)
Iteration  2740: accuracy_at_1 = 12.89%; accuracy_at_5 = 37.50%; loss = 3.646302  (0.477557 s/it)
Iteration  2750: accuracy_at_1 = 14.45%; accuracy_at_5 = 43.36%; loss = 3.471359  (0.476425 s/it)
Iteration  2760: accuracy_at_1 = 16.80%; accuracy_at_5 = 43.75%; loss = 3.502646  (0.474873 s/it)
Iteration  2770: accuracy_at_1 = 14.06%; accuracy_at_5 = 39.06%; loss = 3.534843  (0.474805 s/it)
Iteration  2780: accuracy_at_1 = 18.75%; accuracy_at_5 = 41.41%; loss = 3.499996  (0.474661 s/it)
Iteration  2790: accuracy_at_1 = 18.75%; accuracy_at_5 = 45.70%; loss = 3.364588  (0.474543 s/it)
Iteration  2800: accuracy_at_1 = 16.41%; accuracy_at_5 = 41.02%; loss = 3.445349  (0.474619 s/it)
Iteration  2810: accuracy_at_1 = 15.23%; accuracy_at_5 = 39.06%; loss = 3.518997  (0.474821 s/it)
Iteration  2820: accuracy_at_1 = 14.84%; accuracy_at_5 = 44.14%; loss = 3.402764  (0.475314 s/it)
Iteration  2830: accuracy_at_1 = 17.97%; accuracy_at_5 = 45.70%; loss = 3.439672  (0.475761 s/it)
Iteration  2840: accuracy_at_1 = 17.19%; accuracy_at_5 = 42.19%; loss = 3.444584  (0.476050 s/it)
Iteration  2850: accuracy_at_1 = 15.62%; accuracy_at_5 = 42.97%; loss = 3.475350  (0.475933 s/it)
Iteration  2860: accuracy_at_1 = 19.53%; accuracy_at_5 = 46.48%; loss = 3.377877  (0.475905 s/it)
Iteration  2870: accuracy_at_1 = 18.36%; accuracy_at_5 = 41.41%; loss = 3.492379  (0.475840 s/it)
Iteration  2880: accuracy_at_1 = 15.62%; accuracy_at_5 = 42.97%; loss = 3.426150  (0.475751 s/it)
Iteration  2890: accuracy_at_1 = 17.97%; accuracy_at_5 = 41.02%; loss = 3.424734  (0.474731 s/it)
Iteration  2900: accuracy_at_1 = 15.62%; accuracy_at_5 = 42.97%; loss = 3.494139  (0.474562 s/it)
Iteration  2910: accuracy_at_1 = 15.23%; accuracy_at_5 = 38.28%; loss = 3.526747  (0.474362 s/it)
Iteration  2920: accuracy_at_1 = 17.19%; accuracy_at_5 = 37.50%; loss = 3.571274  (0.473631 s/it)
Iteration  2930: accuracy_at_1 = 14.84%; accuracy_at_5 = 40.23%; loss = 3.469283  (0.473596 s/it)
Iteration  2940: accuracy_at_1 = 21.09%; accuracy_at_5 = 42.19%; loss = 3.430976  (0.474403 s/it)
Iteration  2950: accuracy_at_1 = 16.80%; accuracy_at_5 = 43.75%; loss = 3.363458  (0.475024 s/it)
Iteration  2960: accuracy_at_1 = 15.23%; accuracy_at_5 = 41.80%; loss = 3.399143  (0.474999 s/it)
Iteration  2970: accuracy_at_1 = 22.66%; accuracy_at_5 = 46.09%; loss = 3.360790  (0.475644 s/it)
Iteration  2980: accuracy_at_1 = 18.75%; accuracy_at_5 = 41.80%; loss = 3.364406  (0.475673 s/it)
Iteration  2990: accuracy_at_1 = 14.06%; accuracy_at_5 = 41.02%; loss = 3.537978  (0.475313 s/it)
Iteration  3000: accuracy_at_1 = 18.36%; accuracy_at_5 = 42.58%; loss = 3.404256  (0.475763 s/it)
Iteration  3010: accuracy_at_1 = 15.62%; accuracy_at_5 = 42.19%; loss = 3.376456  (0.475109 s/it)
Iteration  3020: accuracy_at_1 = 16.80%; accuracy_at_5 = 41.02%; loss = 3.531781  (0.474446 s/it)
Iteration  3030: accuracy_at_1 = 20.31%; accuracy_at_5 = 44.92%; loss = 3.360505  (0.474340 s/it)
Iteration  3040: accuracy_at_1 = 17.58%; accuracy_at_5 = 42.58%; loss = 3.399860  (0.474262 s/it)
Iteration  3050: accuracy_at_1 = 19.53%; accuracy_at_5 = 43.75%; loss = 3.518689  (0.473925 s/it)
Iteration  3060: accuracy_at_1 = 17.97%; accuracy_at_5 = 42.19%; loss = 3.417836  (0.473655 s/it)
Iteration  3070: accuracy_at_1 = 17.58%; accuracy_at_5 = 39.06%; loss = 3.502582  (0.473738 s/it)
Iteration  3080: accuracy_at_1 = 18.75%; accuracy_at_5 = 45.70%; loss = 3.438723  (0.474970 s/it)
Iteration  3090: accuracy_at_1 = 16.02%; accuracy_at_5 = 39.84%; loss = 3.535712  (0.474583 s/it)
Iteration  3100: accuracy_at_1 = 14.84%; accuracy_at_5 = 42.19%; loss = 3.454147  (0.474961 s/it)
Iteration  3110: accuracy_at_1 = 14.45%; accuracy_at_5 = 41.41%; loss = 3.537220  (0.475845 s/it)
Iteration  3120: accuracy_at_1 = 17.19%; accuracy_at_5 = 39.06%; loss = 3.491323  (0.475837 s/it)
Iteration  3130: accuracy_at_1 = 14.45%; accuracy_at_5 = 39.06%; loss = 3.581573  (0.477902 s/it)
Iteration  3140: accuracy_at_1 = 16.80%; accuracy_at_5 = 35.94%; loss = 3.563308  (0.475378 s/it)
Iteration  3150: accuracy_at_1 = 16.80%; accuracy_at_5 = 46.48%; loss = 3.316112  (0.474956 s/it)
Iteration  3160: accuracy_at_1 = 15.23%; accuracy_at_5 = 40.62%; loss = 3.487044  (0.475340 s/it)
Iteration  3170: accuracy_at_1 = 13.67%; accuracy_at_5 = 38.28%; loss = 3.561571  (0.474602 s/it)
Iteration  3180: accuracy_at_1 = 16.41%; accuracy_at_5 = 44.53%; loss = 3.422476  (0.474558 s/it)
Iteration  3190: accuracy_at_1 = 16.80%; accuracy_at_5 = 43.75%; loss = 3.375909  (0.474982 s/it)
Iteration  3200: accuracy_at_1 = 17.97%; accuracy_at_5 = 45.70%; loss = 3.367503  (0.474487 s/it)
Iteration  3210: accuracy_at_1 = 16.02%; accuracy_at_5 = 44.14%; loss = 3.377556  (0.475795 s/it)
Iteration  3220: accuracy_at_1 = 16.80%; accuracy_at_5 = 44.14%; loss = 3.532022  (0.475731 s/it)
Iteration  3230: accuracy_at_1 = 21.48%; accuracy_at_5 = 52.34%; loss = 3.137819  (0.475558 s/it)
Iteration  3240: accuracy_at_1 = 17.58%; accuracy_at_5 = 39.45%; loss = 3.658637  (0.475896 s/it)
Iteration  3250: accuracy_at_1 = 22.27%; accuracy_at_5 = 42.97%; loss = 3.392863  (0.475849 s/it)
Iteration  3260: accuracy_at_1 = 19.92%; accuracy_at_5 = 45.70%; loss = 3.279992  (0.476001 s/it)
Iteration  3270: accuracy_at_1 = 19.92%; accuracy_at_5 = 46.09%; loss = 3.328675  (0.474635 s/it)
Iteration  3280: accuracy_at_1 = 15.23%; accuracy_at_5 = 42.97%; loss = 3.457523  (0.474515 s/it)
Iteration  3290: accuracy_at_1 = 14.45%; accuracy_at_5 = 39.06%; loss = 3.536054  (0.474830 s/it)
Iteration  3300: accuracy_at_1 = 12.11%; accuracy_at_5 = 42.19%; loss = 3.600049  (0.474915 s/it)
Iteration  3310: accuracy_at_1 = 15.23%; accuracy_at_5 = 42.97%; loss = 3.430466  (0.474466 s/it)
Iteration  3320: accuracy_at_1 = 19.14%; accuracy_at_5 = 46.88%; loss = 3.364827  (0.475010 s/it)
Iteration  3330: accuracy_at_1 = 20.70%; accuracy_at_5 = 44.53%; loss = 3.311459  (0.474946 s/it)
Iteration  3340: accuracy_at_1 = 13.28%; accuracy_at_5 = 41.02%; loss = 3.532810  (0.475580 s/it)
Iteration  3350: accuracy_at_1 = 21.09%; accuracy_at_5 = 46.88%; loss = 3.314977  (0.475949 s/it)
Iteration  3360: accuracy_at_1 = 22.66%; accuracy_at_5 = 46.88%; loss = 3.311764  (0.476045 s/it)
Iteration  3370: accuracy_at_1 = 19.14%; accuracy_at_5 = 45.70%; loss = 3.393593  (0.475957 s/it)
Iteration  3380: accuracy_at_1 = 17.19%; accuracy_at_5 = 46.48%; loss = 3.322345  (0.475942 s/it)
Iteration  3390: accuracy_at_1 = 17.19%; accuracy_at_5 = 50.39%; loss = 3.288238  (0.475807 s/it)
Iteration  3400: accuracy_at_1 = 15.62%; accuracy_at_5 = 44.92%; loss = 3.349155  (0.474925 s/it)
Iteration  3410: accuracy_at_1 = 14.45%; accuracy_at_5 = 44.92%; loss = 3.369500  (0.474756 s/it)
Iteration  3420: accuracy_at_1 = 17.97%; accuracy_at_5 = 51.56%; loss = 3.292906  (0.474357 s/it)
Iteration  3430: accuracy_at_1 = 20.31%; accuracy_at_5 = 43.36%; loss = 3.344472  (0.474556 s/it)
Iteration  3440: accuracy_at_1 = 19.92%; accuracy_at_5 = 45.70%; loss = 3.378878  (0.474852 s/it)
Iteration  3450: accuracy_at_1 = 14.84%; accuracy_at_5 = 40.62%; loss = 3.565007  (0.474947 s/it)
Iteration  3460: accuracy_at_1 = 19.14%; accuracy_at_5 = 47.66%; loss = 3.312212  (0.475415 s/it)
Iteration  3470: accuracy_at_1 = 16.41%; accuracy_at_5 = 43.75%; loss = 3.499802  (0.475813 s/it)
Iteration  3480: accuracy_at_1 = 16.41%; accuracy_at_5 = 40.23%; loss = 3.461185  (0.475810 s/it)
Iteration  3490: accuracy_at_1 = 15.62%; accuracy_at_5 = 40.62%; loss = 3.522485  (0.475895 s/it)
Iteration  3500: accuracy_at_1 = 21.48%; accuracy_at_5 = 45.70%; loss = 3.320118  (0.475486 s/it)
Iteration  3510: accuracy_at_1 = 20.70%; accuracy_at_5 = 49.22%; loss = 3.170527  (0.476148 s/it)
Iteration  3520: accuracy_at_1 = 17.19%; accuracy_at_5 = 39.84%; loss = 3.481174  (0.477101 s/it)
Iteration  3530: accuracy_at_1 = 14.06%; accuracy_at_5 = 45.70%; loss = 3.441738  (0.474742 s/it)
Iteration  3540: accuracy_at_1 = 21.48%; accuracy_at_5 = 44.53%; loss = 3.315867  (0.474885 s/it)
Iteration  3550: accuracy_at_1 = 17.58%; accuracy_at_5 = 49.22%; loss = 3.314687  (0.474823 s/it)
Iteration  3560: accuracy_at_1 = 17.19%; accuracy_at_5 = 44.53%; loss = 3.369999  (0.474693 s/it)
Iteration  3570: accuracy_at_1 = 17.97%; accuracy_at_5 = 43.36%; loss = 3.320685  (0.474928 s/it)
Iteration  3580: accuracy_at_1 = 16.02%; accuracy_at_5 = 40.23%; loss = 3.462367  (0.474958 s/it)
Iteration  3590: accuracy_at_1 = 14.45%; accuracy_at_5 = 40.62%; loss = 3.576754  (0.475731 s/it)
Iteration  3600: accuracy_at_1 = 21.09%; accuracy_at_5 = 42.19%; loss = 3.458598  (0.475601 s/it)
Iteration  3610: accuracy_at_1 = 17.58%; accuracy_at_5 = 44.53%; loss = 3.448889  (0.475768 s/it)
Iteration  3620: accuracy_at_1 = 14.45%; accuracy_at_5 = 45.70%; loss = 3.434677  (0.475660 s/it)
Iteration  3630: accuracy_at_1 = 17.97%; accuracy_at_5 = 44.53%; loss = 3.345214  (0.475633 s/it)
Iteration  3640: accuracy_at_1 = 19.53%; accuracy_at_5 = 47.66%; loss = 3.251220  (0.476221 s/it)
Iteration  3650: accuracy_at_1 = 19.92%; accuracy_at_5 = 47.66%; loss = 3.276926  (0.475152 s/it)
Iteration  3660: accuracy_at_1 = 19.14%; accuracy_at_5 = 47.66%; loss = 3.252287  (0.474725 s/it)
Iteration  3670: accuracy_at_1 = 20.31%; accuracy_at_5 = 43.36%; loss = 3.333918  (0.474720 s/it)
Iteration  3680: accuracy_at_1 = 19.53%; accuracy_at_5 = 44.14%; loss = 3.394538  (0.474335 s/it)
Iteration  3690: accuracy_at_1 = 12.50%; accuracy_at_5 = 40.23%; loss = 3.627173  (0.473999 s/it)
Iteration  3700: accuracy_at_1 = 18.75%; accuracy_at_5 = 44.92%; loss = 3.338351  (0.474781 s/it)
Iteration  3710: accuracy_at_1 = 24.61%; accuracy_at_5 = 44.14%; loss = 3.315628  (0.474759 s/it)
Iteration  3720: accuracy_at_1 = 19.92%; accuracy_at_5 = 44.53%; loss = 3.265096  (0.475794 s/it)
Iteration  3730: accuracy_at_1 = 19.14%; accuracy_at_5 = 44.92%; loss = 3.343285  (0.476274 s/it)
Iteration  3740: accuracy_at_1 = 17.97%; accuracy_at_5 = 49.22%; loss = 3.371837  (0.475768 s/it)
Iteration  3750: accuracy_at_1 = 13.67%; accuracy_at_5 = 39.06%; loss = 3.527290  (0.476030 s/it)
Iteration  3760: accuracy_at_1 = 16.80%; accuracy_at_5 = 43.36%; loss = 3.489010  (0.475967 s/it)
Iteration  3770: accuracy_at_1 = 22.66%; accuracy_at_5 = 49.61%; loss = 3.212413  (0.476000 s/it)
Iteration  3780: accuracy_at_1 = 16.41%; accuracy_at_5 = 44.53%; loss = 3.356847  (0.475596 s/it)
Iteration  3790: accuracy_at_1 = 20.31%; accuracy_at_5 = 43.75%; loss = 3.369371  (0.474471 s/it)
Iteration  3800: accuracy_at_1 = 20.70%; accuracy_at_5 = 48.44%; loss = 3.305245  (0.475095 s/it)
Iteration  3810: accuracy_at_1 = 19.53%; accuracy_at_5 = 43.75%; loss = 3.359472  (0.475387 s/it)
Iteration  3820: accuracy_at_1 = 16.02%; accuracy_at_5 = 42.97%; loss = 3.484348  (0.474763 s/it)
Iteration  3830: accuracy_at_1 = 13.67%; accuracy_at_5 = 43.75%; loss = 3.475129  (0.475036 s/it)
Iteration  3840: accuracy_at_1 = 16.41%; accuracy_at_5 = 45.31%; loss = 3.355740  (0.474774 s/it)
Iteration  3850: accuracy_at_1 = 16.02%; accuracy_at_5 = 42.58%; loss = 3.404258  (0.475577 s/it)
Iteration  3860: accuracy_at_1 = 17.97%; accuracy_at_5 = 46.09%; loss = 3.289459  (0.475871 s/it)
Iteration  3870: accuracy_at_1 = 16.02%; accuracy_at_5 = 41.41%; loss = 3.475516  (0.476372 s/it)
Iteration  3880: accuracy_at_1 = 27.73%; accuracy_at_5 = 50.39%; loss = 3.113164  (0.475707 s/it)
Iteration  3890: accuracy_at_1 = 19.14%; accuracy_at_5 = 46.09%; loss = 3.451455  (0.475568 s/it)
Iteration  3900: accuracy_at_1 = 17.97%; accuracy_at_5 = 49.61%; loss = 3.283400  (0.475216 s/it)
Iteration  3910: accuracy_at_1 = 17.58%; accuracy_at_5 = 46.09%; loss = 3.396266  (0.476246 s/it)
Iteration  3920: accuracy_at_1 = 17.58%; accuracy_at_5 = 46.48%; loss = 3.369018  (0.475233 s/it)
Iteration  3930: accuracy_at_1 = 19.14%; accuracy_at_5 = 45.70%; loss = 3.396538  (0.474889 s/it)
Iteration  3940: accuracy_at_1 = 17.58%; accuracy_at_5 = 40.23%; loss = 3.499640  (0.474959 s/it)
Iteration  3950: accuracy_at_1 = 20.70%; accuracy_at_5 = 43.75%; loss = 3.382546  (0.475548 s/it)
Iteration  3960: accuracy_at_1 = 17.97%; accuracy_at_5 = 51.95%; loss = 3.226423  (0.475169 s/it)
Iteration  3970: accuracy_at_1 = 21.09%; accuracy_at_5 = 49.22%; loss = 3.282698  (0.475891 s/it)
Iteration  3980: accuracy_at_1 = 16.80%; accuracy_at_5 = 48.05%; loss = 3.266234  (0.476254 s/it)
Iteration  3990: accuracy_at_1 = 23.44%; accuracy_at_5 = 48.44%; loss = 3.314585  (0.476208 s/it)
Iteration  4000: accuracy_at_1 = 19.14%; accuracy_at_5 = 49.61%; loss = 3.274916  (0.475943 s/it)
Iteration  4010: accuracy_at_1 = 18.36%; accuracy_at_5 = 48.05%; loss = 3.395591  (0.476446 s/it)
Iteration  4020: accuracy_at_1 = 15.62%; accuracy_at_5 = 46.09%; loss = 3.360217  (0.476811 s/it)
Iteration  4030: accuracy_at_1 = 20.31%; accuracy_at_5 = 50.78%; loss = 3.138583  (0.476774 s/it)
Iteration  4040: accuracy_at_1 = 20.31%; accuracy_at_5 = 47.27%; loss = 3.273124  (0.475263 s/it)
Iteration  4050: accuracy_at_1 = 21.88%; accuracy_at_5 = 42.58%; loss = 3.319213  (0.476208 s/it)
Iteration  4060: accuracy_at_1 = 19.92%; accuracy_at_5 = 47.66%; loss = 3.256620  (0.475712 s/it)
Iteration  4070: accuracy_at_1 = 19.14%; accuracy_at_5 = 46.48%; loss = 3.351872  (0.475068 s/it)
Iteration  4080: accuracy_at_1 = 19.14%; accuracy_at_5 = 43.75%; loss = 3.254847  (0.475169 s/it)
Iteration  4090: accuracy_at_1 = 17.97%; accuracy_at_5 = 47.66%; loss = 3.429312  (0.475657 s/it)
Iteration  4100: accuracy_at_1 = 24.22%; accuracy_at_5 = 48.05%; loss = 3.225956  (0.475870 s/it)
Iteration  4110: accuracy_at_1 = 21.88%; accuracy_at_5 = 50.78%; loss = 3.213634  (0.476622 s/it)
Iteration  4120: accuracy_at_1 = 19.92%; accuracy_at_5 = 48.05%; loss = 3.282771  (0.476532 s/it)
Iteration  4130: accuracy_at_1 = 18.36%; accuracy_at_5 = 53.12%; loss = 3.297615  (0.476679 s/it)
Iteration  4140: accuracy_at_1 = 19.14%; accuracy_at_5 = 42.58%; loss = 3.372818  (0.476286 s/it)
Iteration  4150: accuracy_at_1 = 17.58%; accuracy_at_5 = 48.44%; loss = 3.300309  (0.476927 s/it)
Iteration  4160: accuracy_at_1 = 21.88%; accuracy_at_5 = 48.83%; loss = 3.282045  (0.476301 s/it)
Iteration  4170: accuracy_at_1 = 19.92%; accuracy_at_5 = 44.53%; loss = 3.322516  (0.475145 s/it)
Iteration  4180: accuracy_at_1 = 15.23%; accuracy_at_5 = 39.45%; loss = 3.526814  (0.475074 s/it)
Iteration  4190: accuracy_at_1 = 14.84%; accuracy_at_5 = 43.75%; loss = 3.466430  (0.475153 s/it)
Iteration  4200: accuracy_at_1 = 15.23%; accuracy_at_5 = 46.48%; loss = 3.358505  (0.475448 s/it)
Iteration  4210: accuracy_at_1 = 18.36%; accuracy_at_5 = 48.83%; loss = 3.238477  (0.475461 s/it)
Iteration  4220: accuracy_at_1 = 19.53%; accuracy_at_5 = 46.88%; loss = 3.240432  (0.475095 s/it)
Iteration  4230: accuracy_at_1 = 21.48%; accuracy_at_5 = 43.75%; loss = 3.283177  (0.475974 s/it)
Iteration  4240: accuracy_at_1 = 21.88%; accuracy_at_5 = 45.70%; loss = 3.350755  (0.476130 s/it)
Iteration  4250: accuracy_at_1 = 19.53%; accuracy_at_5 = 44.92%; loss = 3.358149  (0.476433 s/it)
Iteration  4260: accuracy_at_1 = 17.19%; accuracy_at_5 = 42.58%; loss = 3.431784  (0.476783 s/it)
Iteration  4270: accuracy_at_1 = 18.36%; accuracy_at_5 = 44.53%; loss = 3.332184  (0.476159 s/it)
Iteration  4280: accuracy_at_1 = 19.53%; accuracy_at_5 = 45.31%; loss = 3.335957  (0.476414 s/it)
Iteration  4290: accuracy_at_1 = 17.97%; accuracy_at_5 = 44.53%; loss = 3.391388  (0.475478 s/it)
Iteration  4300: accuracy_at_1 = 21.48%; accuracy_at_5 = 49.61%; loss = 3.191306  (0.477041 s/it)
Iteration  4310: accuracy_at_1 = 22.27%; accuracy_at_5 = 54.69%; loss = 3.110974  (0.475376 s/it)
Iteration  4320: accuracy_at_1 = 20.70%; accuracy_at_5 = 48.05%; loss = 3.328468  (0.474976 s/it)
Iteration  4330: accuracy_at_1 = 20.31%; accuracy_at_5 = 41.02%; loss = 3.489910  (0.475327 s/it)
Iteration  4340: accuracy_at_1 = 20.31%; accuracy_at_5 = 48.44%; loss = 3.311027  (0.474969 s/it)
Iteration  4350: accuracy_at_1 = 21.88%; accuracy_at_5 = 48.83%; loss = 3.219160  (0.475371 s/it)
Iteration  4360: accuracy_at_1 = 17.97%; accuracy_at_5 = 49.22%; loss = 3.364180  (0.476342 s/it)
Iteration  4370: accuracy_at_1 = 17.97%; accuracy_at_5 = 42.97%; loss = 3.300299  (0.476149 s/it)
Iteration  4380: accuracy_at_1 = 18.36%; accuracy_at_5 = 42.58%; loss = 3.492621  (0.476404 s/it)
Iteration  4390: accuracy_at_1 = 21.88%; accuracy_at_5 = 49.61%; loss = 3.142941  (0.476121 s/it)
Iteration  4400: accuracy_at_1 = 15.23%; accuracy_at_5 = 44.14%; loss = 3.338949  (0.476204 s/it)
Iteration  4410: accuracy_at_1 = 22.66%; accuracy_at_5 = 48.83%; loss = 3.240531  (0.476293 s/it)
Iteration  4420: accuracy_at_1 = 22.66%; accuracy_at_5 = 50.00%; loss = 3.224498  (0.475423 s/it)
Iteration  4430: accuracy_at_1 = 21.88%; accuracy_at_5 = 47.66%; loss = 3.302556  (0.475121 s/it)
Iteration  4440: accuracy_at_1 = 22.66%; accuracy_at_5 = 48.05%; loss = 3.359339  (0.475513 s/it)
Iteration  4450: accuracy_at_1 = 22.66%; accuracy_at_5 = 48.83%; loss = 3.256978  (0.475493 s/it)
Iteration  4460: accuracy_at_1 = 20.70%; accuracy_at_5 = 47.66%; loss = 3.359820  (0.475437 s/it)
Iteration  4470: accuracy_at_1 = 19.92%; accuracy_at_5 = 48.05%; loss = 3.295777  (0.475462 s/it)
Iteration  4480: accuracy_at_1 = 22.66%; accuracy_at_5 = 46.88%; loss = 3.278050  (0.475409 s/it)
Iteration  4490: accuracy_at_1 = 19.14%; accuracy_at_5 = 47.66%; loss = 3.245518  (0.476311 s/it)
Iteration  4500: accuracy_at_1 = 21.88%; accuracy_at_5 = 46.88%; loss = 3.250602  (0.476508 s/it)
Iteration  4510: accuracy_at_1 = 19.92%; accuracy_at_5 = 48.44%; loss = 3.233772  (0.476801 s/it)
Iteration  4520: accuracy_at_1 = 25.78%; accuracy_at_5 = 50.00%; loss = 3.146293  (0.476243 s/it)
Iteration  4530: accuracy_at_1 = 21.88%; accuracy_at_5 = 49.61%; loss = 3.189330  (0.476706 s/it)
Iteration  4540: accuracy_at_1 = 19.14%; accuracy_at_5 = 43.75%; loss = 3.423550  (0.476489 s/it)
Iteration  4550: accuracy_at_1 = 18.36%; accuracy_at_5 = 45.70%; loss = 3.338978  (0.475698 s/it)
Iteration  4560: accuracy_at_1 = 23.05%; accuracy_at_5 = 49.22%; loss = 3.248006  (0.475927 s/it)
Iteration  4570: accuracy_at_1 = 23.44%; accuracy_at_5 = 53.52%; loss = 3.248736  (0.475968 s/it)
Iteration  4580: accuracy_at_1 = 22.27%; accuracy_at_5 = 48.05%; loss = 3.190199  (0.475593 s/it)
Iteration  4590: accuracy_at_1 = 17.58%; accuracy_at_5 = 48.83%; loss = 3.251850  (0.476069 s/it)
Iteration  4600: accuracy_at_1 = 21.48%; accuracy_at_5 = 43.36%; loss = 3.356540  (0.475767 s/it)
Iteration  4610: accuracy_at_1 = 21.09%; accuracy_at_5 = 47.66%; loss = 3.123186  (0.476244 s/it)
Iteration  4620: accuracy_at_1 = 25.39%; accuracy_at_5 = 53.12%; loss = 3.191003  (0.477686 s/it)
Iteration  4630: accuracy_at_1 = 16.80%; accuracy_at_5 = 41.41%; loss = 3.498121  (0.477465 s/it)
Iteration  4640: accuracy_at_1 = 23.05%; accuracy_at_5 = 53.91%; loss = 3.096385  (0.477274 s/it)
