libdc1394 error: Failed to initialize libdc1394
Training net...

Iteration     0: accuracy_at_1 =  0.78%; accuracy_at_5 =  5.86%; loss = 4.605170 
Iteration  2330: accuracy_at_1 = 15.23%; accuracy_at_5 = 30.47%; loss = 3.700021  (0.456581 s/it)
Iteration  2340: accuracy_at_1 = 13.67%; accuracy_at_5 = 38.28%; loss = 3.642054  (0.456873 s/it)
Iteration  2350: accuracy_at_1 = 13.28%; accuracy_at_5 = 35.94%; loss = 3.666596  (0.458909 s/it)
Iteration  2360: accuracy_at_1 = 14.06%; accuracy_at_5 = 32.42%; loss = 3.664162  (0.456779 s/it)
Iteration  2370: accuracy_at_1 = 10.55%; accuracy_at_5 = 38.28%; loss = 3.627270  (0.456205 s/it)
Iteration  2380: accuracy_at_1 = 12.11%; accuracy_at_5 = 35.55%; loss = 3.814741  (0.455800 s/it)
Iteration  2390: accuracy_at_1 = 14.45%; accuracy_at_5 = 36.72%; loss = 3.676776  (0.455302 s/it)
Iteration  2400: accuracy_at_1 =  9.38%; accuracy_at_5 = 37.50%; loss = 3.678822  (0.455607 s/it)
Iteration  2410: accuracy_at_1 = 15.23%; accuracy_at_5 = 41.02%; loss = 3.592759  (0.455621 s/it)
Iteration  2420: accuracy_at_1 = 16.41%; accuracy_at_5 = 41.41%; loss = 3.467075  (0.455890 s/it)
Iteration  2430: accuracy_at_1 = 14.84%; accuracy_at_5 = 39.45%; loss = 3.630175  (0.457377 s/it)
Iteration  2440: accuracy_at_1 = 12.89%; accuracy_at_5 = 36.33%; loss = 3.689103  (0.457179 s/it)
Iteration  2450: accuracy_at_1 = 14.45%; accuracy_at_5 = 37.50%; loss = 3.537533  (0.456620 s/it)
Iteration  2460: accuracy_at_1 = 13.67%; accuracy_at_5 = 36.33%; loss = 3.693336  (0.456713 s/it)
Iteration  2470: accuracy_at_1 = 14.84%; accuracy_at_5 = 35.94%; loss = 3.672070  (0.456731 s/it)
Iteration  2480: accuracy_at_1 = 14.84%; accuracy_at_5 = 32.81%; loss = 3.669489  (0.457101 s/it)
Iteration  2490: accuracy_at_1 = 16.41%; accuracy_at_5 = 39.06%; loss = 3.503313  (0.456206 s/it)
Iteration  2500: accuracy_at_1 = 14.45%; accuracy_at_5 = 42.97%; loss = 3.473782  (0.456097 s/it)
Iteration  2510: accuracy_at_1 = 12.89%; accuracy_at_5 = 37.11%; loss = 3.664317  (0.455558 s/it)
Iteration  2520: accuracy_at_1 = 14.84%; accuracy_at_5 = 37.11%; loss = 3.546839  (0.455200 s/it)
Iteration  2530: accuracy_at_1 = 14.84%; accuracy_at_5 = 41.41%; loss = 3.560787  (0.455565 s/it)
Iteration  2540: accuracy_at_1 = 16.80%; accuracy_at_5 = 39.45%; loss = 3.550797  (0.455283 s/it)
Iteration  2550: accuracy_at_1 = 14.84%; accuracy_at_5 = 44.53%; loss = 3.417236  (0.455452 s/it)
Iteration  2560: accuracy_at_1 = 12.89%; accuracy_at_5 = 42.19%; loss = 3.640045  (0.455546 s/it)
Iteration  2570: accuracy_at_1 = 14.84%; accuracy_at_5 = 37.89%; loss = 3.523073  (0.456612 s/it)
Iteration  2580: accuracy_at_1 = 17.58%; accuracy_at_5 = 41.02%; loss = 3.515169  (0.457350 s/it)
Iteration  2590: accuracy_at_1 = 17.58%; accuracy_at_5 = 41.02%; loss = 3.496154  (0.456626 s/it)
Iteration  2600: accuracy_at_1 = 10.94%; accuracy_at_5 = 40.62%; loss = 3.532817  (0.456448 s/it)
Iteration  2610: accuracy_at_1 = 15.62%; accuracy_at_5 = 38.67%; loss = 3.634580  (0.456227 s/it)
Iteration  2620: accuracy_at_1 = 15.23%; accuracy_at_5 = 38.67%; loss = 3.613445  (0.456964 s/it)
Iteration  2630: accuracy_at_1 = 13.67%; accuracy_at_5 = 39.84%; loss = 3.537467  (0.455624 s/it)
Iteration  2640: accuracy_at_1 = 17.19%; accuracy_at_5 = 41.41%; loss = 3.541802  (0.455161 s/it)
Iteration  2650: accuracy_at_1 = 17.58%; accuracy_at_5 = 34.77%; loss = 3.671827  (0.455423 s/it)
Iteration  2660: accuracy_at_1 = 10.94%; accuracy_at_5 = 39.06%; loss = 3.674216  (0.455175 s/it)
Iteration  2670: accuracy_at_1 = 16.41%; accuracy_at_5 = 38.28%; loss = 3.675478  (0.455744 s/it)
Iteration  2680: accuracy_at_1 = 13.28%; accuracy_at_5 = 35.16%; loss = 3.700828  (0.455484 s/it)
Iteration  2690: accuracy_at_1 = 24.22%; accuracy_at_5 = 42.58%; loss = 3.304237  (0.455670 s/it)
Iteration  2700: accuracy_at_1 = 12.11%; accuracy_at_5 = 38.28%; loss = 3.658058  (0.456250 s/it)
Iteration  2710: accuracy_at_1 = 16.41%; accuracy_at_5 = 40.23%; loss = 3.511747  (0.456626 s/it)
Iteration  2720: accuracy_at_1 = 12.50%; accuracy_at_5 = 39.45%; loss = 3.632970  (0.456589 s/it)
Iteration  2730: accuracy_at_1 = 14.84%; accuracy_at_5 = 39.45%; loss = 3.635746  (0.456636 s/it)
Iteration  2740: accuracy_at_1 = 13.67%; accuracy_at_5 = 39.45%; loss = 3.596359  (0.457767 s/it)
Iteration  2750: accuracy_at_1 = 17.19%; accuracy_at_5 = 41.80%; loss = 3.424843  (0.456536 s/it)
Iteration  2760: accuracy_at_1 = 17.97%; accuracy_at_5 = 41.41%; loss = 3.548351  (0.455125 s/it)
Iteration  2770: accuracy_at_1 = 14.06%; accuracy_at_5 = 33.20%; loss = 3.602844  (0.455583 s/it)
Iteration  2780: accuracy_at_1 = 12.50%; accuracy_at_5 = 32.81%; loss = 3.682933  (0.455546 s/it)
Iteration  2790: accuracy_at_1 = 16.80%; accuracy_at_5 = 43.36%; loss = 3.436528  (0.455789 s/it)
Iteration  2800: accuracy_at_1 = 14.45%; accuracy_at_5 = 41.41%; loss = 3.427861  (0.455298 s/it)
Iteration  2810: accuracy_at_1 = 15.62%; accuracy_at_5 = 39.45%; loss = 3.540746  (0.456094 s/it)
Iteration  2820: accuracy_at_1 = 21.09%; accuracy_at_5 = 42.97%; loss = 3.463203  (0.455774 s/it)
Iteration  2830: accuracy_at_1 = 13.67%; accuracy_at_5 = 41.41%; loss = 3.483930  (0.456726 s/it)
Iteration  2840: accuracy_at_1 = 16.02%; accuracy_at_5 = 39.06%; loss = 3.489692  (0.456155 s/it)
Iteration  2850: accuracy_at_1 = 14.06%; accuracy_at_5 = 37.89%; loss = 3.589283  (0.456561 s/it)
Iteration  2860: accuracy_at_1 = 21.09%; accuracy_at_5 = 43.36%; loss = 3.464957  (0.456468 s/it)
Iteration  2870: accuracy_at_1 = 15.23%; accuracy_at_5 = 41.41%; loss = 3.467701  (0.456690 s/it)
Iteration  2880: accuracy_at_1 = 19.14%; accuracy_at_5 = 41.41%; loss = 3.402339  (0.456097 s/it)
Iteration  2890: accuracy_at_1 = 14.45%; accuracy_at_5 = 41.41%; loss = 3.482934  (0.455639 s/it)
Iteration  2900: accuracy_at_1 = 16.80%; accuracy_at_5 = 38.28%; loss = 3.512226  (0.455262 s/it)
Iteration  2910: accuracy_at_1 = 17.58%; accuracy_at_5 = 40.62%; loss = 3.487110  (0.456368 s/it)
Iteration  2920: accuracy_at_1 = 14.06%; accuracy_at_5 = 41.41%; loss = 3.543007  (0.455589 s/it)
Iteration  2930: accuracy_at_1 = 12.11%; accuracy_at_5 = 39.06%; loss = 3.561762  (0.456550 s/it)
Iteration  2940: accuracy_at_1 = 15.23%; accuracy_at_5 = 45.31%; loss = 3.445714  (0.455816 s/it)
Iteration  2950: accuracy_at_1 = 14.45%; accuracy_at_5 = 43.75%; loss = 3.381598  (0.456632 s/it)
Iteration  2960: accuracy_at_1 = 14.45%; accuracy_at_5 = 41.80%; loss = 3.462287  (0.456540 s/it)
Iteration  2970: accuracy_at_1 = 20.31%; accuracy_at_5 = 42.58%; loss = 3.387432  (0.456674 s/it)
Iteration  2980: accuracy_at_1 = 15.62%; accuracy_at_5 = 44.92%; loss = 3.373017  (0.456831 s/it)
Iteration  2990: accuracy_at_1 = 15.23%; accuracy_at_5 = 42.19%; loss = 3.530634  (0.457218 s/it)
Iteration  3000: accuracy_at_1 = 16.41%; accuracy_at_5 = 44.92%; loss = 3.428808  (0.457047 s/it)
Iteration  3010: accuracy_at_1 = 16.41%; accuracy_at_5 = 37.11%; loss = 3.490067  (0.456389 s/it)
Iteration  3020: accuracy_at_1 = 13.28%; accuracy_at_5 = 39.45%; loss = 3.593577  (0.455476 s/it)
Iteration  3030: accuracy_at_1 = 18.75%; accuracy_at_5 = 42.97%; loss = 3.405359  (0.455862 s/it)
Iteration  3040: accuracy_at_1 = 14.45%; accuracy_at_5 = 46.48%; loss = 3.382172  (0.455461 s/it)
Iteration  3050: accuracy_at_1 = 17.19%; accuracy_at_5 = 45.31%; loss = 3.438382  (0.455391 s/it)
Iteration  3060: accuracy_at_1 = 17.19%; accuracy_at_5 = 44.92%; loss = 3.465299  (0.455337 s/it)
Iteration  3070: accuracy_at_1 = 13.28%; accuracy_at_5 = 41.41%; loss = 3.534320  (0.455377 s/it)
Iteration  3080: accuracy_at_1 = 21.09%; accuracy_at_5 = 47.66%; loss = 3.455370  (0.456403 s/it)
Iteration  3090: accuracy_at_1 = 12.50%; accuracy_at_5 = 35.55%; loss = 3.647969  (0.456196 s/it)
Iteration  3100: accuracy_at_1 = 14.84%; accuracy_at_5 = 41.02%; loss = 3.514056  (0.456425 s/it)
Iteration  3110: accuracy_at_1 = 16.02%; accuracy_at_5 = 37.89%; loss = 3.560300  (0.456469 s/it)
Iteration  3120: accuracy_at_1 = 17.58%; accuracy_at_5 = 39.06%; loss = 3.532788  (0.456904 s/it)
Iteration  3130: accuracy_at_1 = 12.11%; accuracy_at_5 = 39.84%; loss = 3.572840  (0.458261 s/it)
Iteration  3140: accuracy_at_1 = 17.19%; accuracy_at_5 = 41.41%; loss = 3.569757  (0.455982 s/it)
Iteration  3150: accuracy_at_1 = 17.58%; accuracy_at_5 = 42.58%; loss = 3.357289  (0.455674 s/it)
Iteration  3160: accuracy_at_1 = 15.62%; accuracy_at_5 = 41.02%; loss = 3.549101  (0.456082 s/it)
Iteration  3170: accuracy_at_1 = 13.28%; accuracy_at_5 = 37.89%; loss = 3.507938  (0.455991 s/it)
Iteration  3180: accuracy_at_1 = 15.62%; accuracy_at_5 = 41.02%; loss = 3.520239  (0.455785 s/it)
Iteration  3190: accuracy_at_1 = 17.19%; accuracy_at_5 = 40.23%; loss = 3.481622  (0.455010 s/it)
Iteration  3200: accuracy_at_1 = 18.36%; accuracy_at_5 = 42.58%; loss = 3.468744  (0.456013 s/it)
Iteration  3210: accuracy_at_1 = 18.75%; accuracy_at_5 = 43.36%; loss = 3.383625  (0.457102 s/it)
Iteration  3220: accuracy_at_1 = 15.23%; accuracy_at_5 = 42.58%; loss = 3.502734  (0.456610 s/it)
Iteration  3230: accuracy_at_1 = 19.14%; accuracy_at_5 = 48.44%; loss = 3.226659  (0.456515 s/it)
Iteration  3240: accuracy_at_1 = 16.02%; accuracy_at_5 = 38.28%; loss = 3.607810  (0.456427 s/it)
Iteration  3250: accuracy_at_1 = 16.41%; accuracy_at_5 = 38.67%; loss = 3.490754  (0.456537 s/it)
Iteration  3260: accuracy_at_1 = 18.75%; accuracy_at_5 = 39.84%; loss = 3.293830  (0.456737 s/it)
Iteration  3270: accuracy_at_1 = 16.41%; accuracy_at_5 = 41.80%; loss = 3.420908  (0.455931 s/it)
Iteration  3280: accuracy_at_1 = 18.36%; accuracy_at_5 = 39.45%; loss = 3.569737  (0.455534 s/it)
Iteration  3290: accuracy_at_1 = 19.53%; accuracy_at_5 = 39.45%; loss = 3.479586  (0.456049 s/it)
Iteration  3300: accuracy_at_1 = 15.23%; accuracy_at_5 = 39.06%; loss = 3.642845  (0.455628 s/it)
Iteration  3310: accuracy_at_1 = 12.11%; accuracy_at_5 = 41.41%; loss = 3.498701  (0.455296 s/it)
Iteration  3320: accuracy_at_1 = 19.53%; accuracy_at_5 = 43.75%; loss = 3.490081  (0.455475 s/it)
Iteration  3330: accuracy_at_1 = 18.36%; accuracy_at_5 = 44.92%; loss = 3.342464  (0.456216 s/it)
Iteration  3340: accuracy_at_1 = 15.62%; accuracy_at_5 = 42.19%; loss = 3.458033  (0.457652 s/it)
Iteration  3350: accuracy_at_1 = 18.36%; accuracy_at_5 = 42.97%; loss = 3.375067  (0.456822 s/it)
Iteration  3360: accuracy_at_1 = 17.58%; accuracy_at_5 = 44.14%; loss = 3.394925  (0.458972 s/it)
Iteration  3370: accuracy_at_1 = 17.19%; accuracy_at_5 = 43.75%; loss = 3.410641  (0.458426 s/it)
Iteration  3380: accuracy_at_1 = 18.75%; accuracy_at_5 = 49.22%; loss = 3.319358  (0.456413 s/it)
Iteration  3390: accuracy_at_1 = 18.75%; accuracy_at_5 = 48.44%; loss = 3.306821  (0.456819 s/it)
Iteration  3400: accuracy_at_1 = 12.89%; accuracy_at_5 = 44.14%; loss = 3.403427  (0.455658 s/it)
Iteration  3410: accuracy_at_1 = 15.23%; accuracy_at_5 = 41.80%; loss = 3.405498  (0.455848 s/it)
Iteration  3420: accuracy_at_1 = 21.48%; accuracy_at_5 = 43.36%; loss = 3.361214  (0.455480 s/it)
Iteration  3430: accuracy_at_1 = 18.36%; accuracy_at_5 = 40.23%; loss = 3.386298  (0.455778 s/it)
Iteration  3440: accuracy_at_1 = 16.41%; accuracy_at_5 = 40.23%; loss = 3.435844  (0.455929 s/it)
Iteration  3450: accuracy_at_1 = 17.19%; accuracy_at_5 = 39.84%; loss = 3.563174  (0.455427 s/it)
Iteration  3460: accuracy_at_1 = 17.19%; accuracy_at_5 = 46.48%; loss = 3.404970  (0.455956 s/it)
Iteration  3470: accuracy_at_1 = 17.97%; accuracy_at_5 = 39.84%; loss = 3.478856  (0.456971 s/it)
Iteration  3480: accuracy_at_1 = 15.23%; accuracy_at_5 = 39.84%; loss = 3.563721  (0.456373 s/it)
Iteration  3490: accuracy_at_1 = 15.62%; accuracy_at_5 = 41.02%; loss = 3.528078  (0.456632 s/it)
Iteration  3500: accuracy_at_1 = 18.75%; accuracy_at_5 = 42.58%; loss = 3.417414  (0.456539 s/it)
Iteration  3510: accuracy_at_1 = 19.14%; accuracy_at_5 = 46.09%; loss = 3.298785  (0.457108 s/it)
Iteration  3520: accuracy_at_1 = 15.23%; accuracy_at_5 = 41.02%; loss = 3.518463  (0.458305 s/it)
Iteration  3530: accuracy_at_1 = 17.19%; accuracy_at_5 = 44.53%; loss = 3.431821  (0.455990 s/it)
Iteration  3540: accuracy_at_1 = 19.14%; accuracy_at_5 = 46.48%; loss = 3.364021  (0.456003 s/it)
Iteration  3550: accuracy_at_1 = 17.97%; accuracy_at_5 = 46.88%; loss = 3.363114  (0.455983 s/it)
Iteration  3560: accuracy_at_1 = 17.58%; accuracy_at_5 = 45.31%; loss = 3.362267  (0.455137 s/it)
Iteration  3570: accuracy_at_1 = 17.97%; accuracy_at_5 = 46.48%; loss = 3.456174  (0.455634 s/it)
Iteration  3580: accuracy_at_1 = 16.02%; accuracy_at_5 = 42.19%; loss = 3.504806  (0.455308 s/it)
Iteration  3590: accuracy_at_1 = 14.45%; accuracy_at_5 = 37.11%; loss = 3.620265  (0.456801 s/it)
Iteration  3600: accuracy_at_1 = 16.80%; accuracy_at_5 = 45.70%; loss = 3.425722  (0.457121 s/it)
Iteration  3610: accuracy_at_1 = 16.41%; accuracy_at_5 = 42.97%; loss = 3.442106  (0.457209 s/it)
Iteration  3620: accuracy_at_1 = 12.50%; accuracy_at_5 = 38.28%; loss = 3.584763  (0.456781 s/it)
Iteration  3630: accuracy_at_1 = 15.23%; accuracy_at_5 = 44.14%; loss = 3.395592  (0.456804 s/it)
Iteration  3640: accuracy_at_1 = 20.31%; accuracy_at_5 = 46.88%; loss = 3.390162  (0.456747 s/it)
Iteration  3650: accuracy_at_1 = 19.92%; accuracy_at_5 = 48.44%; loss = 3.250335  (0.456329 s/it)
Iteration  3660: accuracy_at_1 = 16.80%; accuracy_at_5 = 41.41%; loss = 3.422771  (0.455867 s/it)
Iteration  3670: accuracy_at_1 = 21.09%; accuracy_at_5 = 42.97%; loss = 3.293468  (0.455201 s/it)
Iteration  3680: accuracy_at_1 = 19.14%; accuracy_at_5 = 39.84%; loss = 3.476015  (0.456340 s/it)
Iteration  3690: accuracy_at_1 = 17.97%; accuracy_at_5 = 42.97%; loss = 3.509568  (0.455535 s/it)
Iteration  3700: accuracy_at_1 = 20.70%; accuracy_at_5 = 45.70%; loss = 3.276983  (0.455658 s/it)
Iteration  3710: accuracy_at_1 = 21.48%; accuracy_at_5 = 48.44%; loss = 3.230382  (0.455680 s/it)
Iteration  3720: accuracy_at_1 = 19.14%; accuracy_at_5 = 42.58%; loss = 3.442079  (0.458541 s/it)
Iteration  3730: accuracy_at_1 = 20.31%; accuracy_at_5 = 44.14%; loss = 3.326067  (0.457611 s/it)
Iteration  3740: accuracy_at_1 = 18.36%; accuracy_at_5 = 47.66%; loss = 3.351221  (0.457052 s/it)
Iteration  3750: accuracy_at_1 = 16.02%; accuracy_at_5 = 41.80%; loss = 3.596553  (0.456392 s/it)
Iteration  3760: accuracy_at_1 = 14.45%; accuracy_at_5 = 39.45%; loss = 3.528735  (0.456312 s/it)
Iteration  3770: accuracy_at_1 = 19.92%; accuracy_at_5 = 45.70%; loss = 3.232768  (0.456555 s/it)
Iteration  3780: accuracy_at_1 = 20.70%; accuracy_at_5 = 42.19%; loss = 3.417313  (0.456463 s/it)
Iteration  3790: accuracy_at_1 = 16.41%; accuracy_at_5 = 38.28%; loss = 3.602238  (0.455717 s/it)
Iteration  3800: accuracy_at_1 = 18.36%; accuracy_at_5 = 46.09%; loss = 3.272158  (0.455720 s/it)
Iteration  3810: accuracy_at_1 = 20.31%; accuracy_at_5 = 44.92%; loss = 3.285488  (0.455559 s/it)
Iteration  3820: accuracy_at_1 = 14.45%; accuracy_at_5 = 36.33%; loss = 3.678318  (0.455228 s/it)
Iteration  3830: accuracy_at_1 = 14.06%; accuracy_at_5 = 39.84%; loss = 3.597667  (0.455782 s/it)
Iteration  3840: accuracy_at_1 = 14.45%; accuracy_at_5 = 42.58%; loss = 3.489465  (0.455656 s/it)
Iteration  3850: accuracy_at_1 = 19.53%; accuracy_at_5 = 42.19%; loss = 3.419511  (0.457060 s/it)
Iteration  3860: accuracy_at_1 = 19.92%; accuracy_at_5 = 47.27%; loss = 3.345791  (0.456621 s/it)
Iteration  3870: accuracy_at_1 = 18.36%; accuracy_at_5 = 42.97%; loss = 3.392002  (0.456750 s/it)
Iteration  3880: accuracy_at_1 = 23.05%; accuracy_at_5 = 50.00%; loss = 3.189334  (0.456486 s/it)
Iteration  3890: accuracy_at_1 = 15.62%; accuracy_at_5 = 43.75%; loss = 3.446895  (0.456670 s/it)
Iteration  3900: accuracy_at_1 = 19.14%; accuracy_at_5 = 43.75%; loss = 3.377527  (0.456731 s/it)
Iteration  3910: accuracy_at_1 = 19.92%; accuracy_at_5 = 43.75%; loss = 3.378093  (0.457045 s/it)
Iteration  3920: accuracy_at_1 = 17.19%; accuracy_at_5 = 44.14%; loss = 3.363000  (0.455795 s/it)
Iteration  3930: accuracy_at_1 = 17.19%; accuracy_at_5 = 44.92%; loss = 3.376610  (0.455576 s/it)
Iteration  3940: accuracy_at_1 = 18.36%; accuracy_at_5 = 37.11%; loss = 3.523392  (0.455101 s/it)
Iteration  3950: accuracy_at_1 = 16.41%; accuracy_at_5 = 48.05%; loss = 3.377216  (0.455436 s/it)
Iteration  3960: accuracy_at_1 = 19.92%; accuracy_at_5 = 49.22%; loss = 3.220866  (0.455798 s/it)
Iteration  3970: accuracy_at_1 = 18.36%; accuracy_at_5 = 46.88%; loss = 3.351516  (0.455743 s/it)
Iteration  3980: accuracy_at_1 = 16.02%; accuracy_at_5 = 45.70%; loss = 3.356786  (0.456743 s/it)
Iteration  3990: accuracy_at_1 = 19.53%; accuracy_at_5 = 46.09%; loss = 3.425373  (0.456819 s/it)
Iteration  4000: accuracy_at_1 = 22.27%; accuracy_at_5 = 49.61%; loss = 3.233285  (0.456501 s/it)
Iteration  4010: accuracy_at_1 = 17.58%; accuracy_at_5 = 44.53%; loss = 3.436052  (0.456865 s/it)
Iteration  4020: accuracy_at_1 = 19.53%; accuracy_at_5 = 46.88%; loss = 3.371658  (0.457170 s/it)
Iteration  4030: accuracy_at_1 = 24.22%; accuracy_at_5 = 52.34%; loss = 3.124360  (0.456771 s/it)
Iteration  4040: accuracy_at_1 = 20.31%; accuracy_at_5 = 48.44%; loss = 3.331772  (0.455788 s/it)
Iteration  4050: accuracy_at_1 = 18.75%; accuracy_at_5 = 43.36%; loss = 3.324252  (0.455957 s/it)
Iteration  4060: accuracy_at_1 = 21.09%; accuracy_at_5 = 48.05%; loss = 3.206847  (0.455644 s/it)
Iteration  4070: accuracy_at_1 = 17.97%; accuracy_at_5 = 42.97%; loss = 3.476091  (0.455409 s/it)
Iteration  4080: accuracy_at_1 = 18.36%; accuracy_at_5 = 44.53%; loss = 3.436746  (0.455996 s/it)
Iteration  4090: accuracy_at_1 = 20.31%; accuracy_at_5 = 44.92%; loss = 3.441218  (0.456423 s/it)
Iteration  4100: accuracy_at_1 = 21.48%; accuracy_at_5 = 46.09%; loss = 3.368320  (0.456246 s/it)
Iteration  4110: accuracy_at_1 = 21.48%; accuracy_at_5 = 48.05%; loss = 3.260930  (0.457385 s/it)
Iteration  4120: accuracy_at_1 = 20.70%; accuracy_at_5 = 44.92%; loss = 3.347069  (0.457225 s/it)
Iteration  4130: accuracy_at_1 = 21.09%; accuracy_at_5 = 51.95%; loss = 3.298541  (0.456914 s/it)
Iteration  4140: accuracy_at_1 = 15.23%; accuracy_at_5 = 46.09%; loss = 3.422479  (0.456600 s/it)
Iteration  4150: accuracy_at_1 = 20.31%; accuracy_at_5 = 46.09%; loss = 3.350358  (0.456751 s/it)
Iteration  4160: accuracy_at_1 = 17.97%; accuracy_at_5 = 48.05%; loss = 3.317617  (0.456714 s/it)
Iteration  4170: accuracy_at_1 = 17.97%; accuracy_at_5 = 46.09%; loss = 3.290253  (0.455303 s/it)
Iteration  4180: accuracy_at_1 = 18.75%; accuracy_at_5 = 40.62%; loss = 3.480104  (0.455421 s/it)
Iteration  4190: accuracy_at_1 = 19.53%; accuracy_at_5 = 42.58%; loss = 3.439200  (0.455056 s/it)
Iteration  4200: accuracy_at_1 = 14.45%; accuracy_at_5 = 45.31%; loss = 3.328641  (0.455706 s/it)
Iteration  4210: accuracy_at_1 = 14.45%; accuracy_at_5 = 46.09%; loss = 3.346540  (0.455313 s/it)
Iteration  4220: accuracy_at_1 = 17.58%; accuracy_at_5 = 44.53%; loss = 3.321200  (0.455180 s/it)
Iteration  4230: accuracy_at_1 = 14.06%; accuracy_at_5 = 42.19%; loss = 3.456361  (0.456498 s/it)
Iteration  4240: accuracy_at_1 = 23.44%; accuracy_at_5 = 49.22%; loss = 3.194500  (0.456246 s/it)
Iteration  4250: accuracy_at_1 = 17.19%; accuracy_at_5 = 41.80%; loss = 3.412016  (0.456406 s/it)
Iteration  4260: accuracy_at_1 = 14.45%; accuracy_at_5 = 39.84%; loss = 3.508281  (0.456519 s/it)
Iteration  4270: accuracy_at_1 = 14.45%; accuracy_at_5 = 39.45%; loss = 3.444559  (0.456842 s/it)
Iteration  4280: accuracy_at_1 = 18.36%; accuracy_at_5 = 46.09%; loss = 3.403170  (0.456885 s/it)
Iteration  4290: accuracy_at_1 = 20.31%; accuracy_at_5 = 42.97%; loss = 3.384819  (0.456464 s/it)
Iteration  4300: accuracy_at_1 = 19.14%; accuracy_at_5 = 46.09%; loss = 3.273744  (0.458382 s/it)
Iteration  4310: accuracy_at_1 = 22.27%; accuracy_at_5 = 49.22%; loss = 3.133154  (0.457085 s/it)
Iteration  4320: accuracy_at_1 = 17.19%; accuracy_at_5 = 41.80%; loss = 3.470388  (0.455481 s/it)
Iteration  4330: accuracy_at_1 = 16.02%; accuracy_at_5 = 42.58%; loss = 3.467649  (0.455375 s/it)
Iteration  4340: accuracy_at_1 = 21.09%; accuracy_at_5 = 44.53%; loss = 3.262810  (0.455815 s/it)
Iteration  4350: accuracy_at_1 = 22.27%; accuracy_at_5 = 45.31%; loss = 3.242538  (0.455537 s/it)
Iteration  4360: accuracy_at_1 = 19.92%; accuracy_at_5 = 49.22%; loss = 3.345959  (0.456984 s/it)
Iteration  4370: accuracy_at_1 = 18.75%; accuracy_at_5 = 42.58%; loss = 3.300798  (0.457043 s/it)
Iteration  4380: accuracy_at_1 = 15.23%; accuracy_at_5 = 42.58%; loss = 3.466806  (0.457040 s/it)
Iteration  4390: accuracy_at_1 = 19.53%; accuracy_at_5 = 43.36%; loss = 3.309199  (0.456845 s/it)
Iteration  4400: accuracy_at_1 = 16.41%; accuracy_at_5 = 46.48%; loss = 3.376665  (0.458623 s/it)
Iteration  4410: accuracy_at_1 = 23.44%; accuracy_at_5 = 48.05%; loss = 3.256294  (0.456729 s/it)
Iteration  4420: accuracy_at_1 = 21.48%; accuracy_at_5 = 48.05%; loss = 3.282782  (0.456836 s/it)
Iteration  4430: accuracy_at_1 = 17.19%; accuracy_at_5 = 45.70%; loss = 3.291852  (0.455672 s/it)
Iteration  4440: accuracy_at_1 = 23.05%; accuracy_at_5 = 49.61%; loss = 3.375949  (0.455540 s/it)
Iteration  4450: accuracy_at_1 = 21.48%; accuracy_at_5 = 46.09%; loss = 3.220011  (0.455417 s/it)
Iteration  4460: accuracy_at_1 = 17.19%; accuracy_at_5 = 44.14%; loss = 3.430706  (0.456161 s/it)
Iteration  4470: accuracy_at_1 = 17.97%; accuracy_at_5 = 48.05%; loss = 3.262170  (0.456120 s/it)
Iteration  4480: accuracy_at_1 = 20.70%; accuracy_at_5 = 46.88%; loss = 3.309251  (0.455731 s/it)
Iteration  4490: accuracy_at_1 = 17.58%; accuracy_at_5 = 46.09%; loss = 3.271207  (0.456357 s/it)
Iteration  4500: accuracy_at_1 = 19.53%; accuracy_at_5 = 41.02%; loss = 3.374678  (0.456871 s/it)
Iteration  4510: accuracy_at_1 = 19.92%; accuracy_at_5 = 46.48%; loss = 3.285445  (0.456463 s/it)
Iteration  4520: accuracy_at_1 = 24.61%; accuracy_at_5 = 48.44%; loss = 3.243245  (0.456491 s/it)
Iteration  4530: accuracy_at_1 = 21.09%; accuracy_at_5 = 47.66%; loss = 3.199803  (0.457352 s/it)
Iteration  4540: accuracy_at_1 = 18.75%; accuracy_at_5 = 44.53%; loss = 3.440237  (0.457099 s/it)
Iteration  4550: accuracy_at_1 = 19.14%; accuracy_at_5 = 42.97%; loss = 3.406560  (0.456623 s/it)
Iteration  4560: accuracy_at_1 = 22.27%; accuracy_at_5 = 48.44%; loss = 3.321357  (0.455077 s/it)
Iteration  4570: accuracy_at_1 = 22.66%; accuracy_at_5 = 48.83%; loss = 3.267615  (0.455566 s/it)
Iteration  4580: accuracy_at_1 = 18.75%; accuracy_at_5 = 45.70%; loss = 3.407082  (0.455121 s/it)
Iteration  4590: accuracy_at_1 = 19.14%; accuracy_at_5 = 45.31%; loss = 3.417734  (0.455220 s/it)
Iteration  4600: accuracy_at_1 = 17.97%; accuracy_at_5 = 40.23%; loss = 3.438687  (0.455492 s/it)
Iteration  4610: accuracy_at_1 = 17.97%; accuracy_at_5 = 47.66%; loss = 3.261051  (0.455615 s/it)
Iteration  4620: accuracy_at_1 = 19.53%; accuracy_at_5 = 48.44%; loss = 3.273836  (0.456732 s/it)
Iteration  4630: accuracy_at_1 = 18.36%; accuracy_at_5 = 42.97%; loss = 3.336028  (0.456235 s/it)
Iteration  4640: accuracy_at_1 = 23.05%; accuracy_at_5 = 54.69%; loss = 3.097051  (0.457479 s/it)
