libdc1394 error: Failed to initialize libdc1394
Training net...

Iteration     0: accuracy_at_1 =  0.00%; accuracy_at_5 =  0.00%; loss = 4.605170 
Iteration  5610: accuracy_at_1 = 76.95%; accuracy_at_5 = 98.05%; loss = 0.670601  (0.411480 s/it)
Iteration  5620: accuracy_at_1 = 81.25%; accuracy_at_5 = 99.22%; loss = 0.519680  (0.411467 s/it)
Iteration  5630: accuracy_at_1 = 82.42%; accuracy_at_5 = 99.22%; loss = 0.508203  (0.411958 s/it)
Iteration  5640: accuracy_at_1 = 84.38%; accuracy_at_5 = 99.22%; loss = 0.560638  (0.412486 s/it)
Iteration  5650: accuracy_at_1 = 79.30%; accuracy_at_5 = 98.44%; loss = 0.577209  (0.412370 s/it)
Iteration  5660: accuracy_at_1 = 82.81%; accuracy_at_5 = 98.83%; loss = 0.521542  (0.412502 s/it)
Iteration  5670: accuracy_at_1 = 80.86%; accuracy_at_5 = 98.83%; loss = 0.634082  (0.412424 s/it)
Iteration  5680: accuracy_at_1 = 80.08%; accuracy_at_5 = 99.61%; loss = 0.616080  (0.412635 s/it)
Iteration  5690: accuracy_at_1 = 82.81%; accuracy_at_5 = 98.05%; loss = 0.558299  (0.412875 s/it)
Iteration  5700: accuracy_at_1 = 82.03%; accuracy_at_5 = 99.22%; loss = 0.560041  (0.412083 s/it)
Iteration  5710: accuracy_at_1 = 82.42%; accuracy_at_5 = 100.00%; loss = 0.540845  (0.411384 s/it)
Iteration  5720: accuracy_at_1 = 79.69%; accuracy_at_5 = 98.44%; loss = 0.698339  (0.411698 s/it)
Iteration  5730: accuracy_at_1 = 82.03%; accuracy_at_5 = 99.61%; loss = 0.555081  (0.411746 s/it)
Iteration  5740: accuracy_at_1 = 84.38%; accuracy_at_5 = 98.83%; loss = 0.572196  (0.411477 s/it)
Iteration  5750: accuracy_at_1 = 78.91%; accuracy_at_5 = 99.61%; loss = 0.617374  (0.411336 s/it)
Iteration  5760: accuracy_at_1 = 80.08%; accuracy_at_5 = 99.22%; loss = 0.530803  (0.412234 s/it)
Iteration  5770: accuracy_at_1 = 83.98%; accuracy_at_5 = 99.22%; loss = 0.528184  (0.412592 s/it)
Iteration  5780: accuracy_at_1 = 84.77%; accuracy_at_5 = 98.44%; loss = 0.465303  (0.413219 s/it)
Iteration  5790: accuracy_at_1 = 79.69%; accuracy_at_5 = 99.22%; loss = 0.557615  (0.412730 s/it)
Iteration  5800: accuracy_at_1 = 80.86%; accuracy_at_5 = 98.83%; loss = 0.612512  (0.413228 s/it)
Iteration  5810: accuracy_at_1 = 81.64%; accuracy_at_5 = 99.22%; loss = 0.490343  (0.412446 s/it)
Iteration  5820: accuracy_at_1 = 80.08%; accuracy_at_5 = 97.66%; loss = 0.620752  (0.412936 s/it)
Iteration  5830: accuracy_at_1 = 80.47%; accuracy_at_5 = 98.05%; loss = 0.601253  (0.411969 s/it)
Iteration  5840: accuracy_at_1 = 81.25%; accuracy_at_5 = 99.22%; loss = 0.581458  (0.411643 s/it)
Iteration  5850: accuracy_at_1 = 84.38%; accuracy_at_5 = 98.83%; loss = 0.471288  (0.411636 s/it)
Iteration  5860: accuracy_at_1 = 80.47%; accuracy_at_5 = 100.00%; loss = 0.559110  (0.411563 s/it)
Iteration  5870: accuracy_at_1 = 80.86%; accuracy_at_5 = 99.61%; loss = 0.610143  (0.411626 s/it)
Iteration  5880: accuracy_at_1 = 77.34%; accuracy_at_5 = 98.83%; loss = 0.650046  (0.411527 s/it)
Iteration  5890: accuracy_at_1 = 78.91%; accuracy_at_5 = 98.83%; loss = 0.661036  (0.411670 s/it)
Iteration  5900: accuracy_at_1 = 77.34%; accuracy_at_5 = 99.22%; loss = 0.685568  (0.413061 s/it)
Iteration  5910: accuracy_at_1 = 80.86%; accuracy_at_5 = 98.83%; loss = 0.603428  (0.412611 s/it)
Iteration  5920: accuracy_at_1 = 81.25%; accuracy_at_5 = 98.83%; loss = 0.553071  (0.412517 s/it)
Iteration  5930: accuracy_at_1 = 78.91%; accuracy_at_5 = 98.83%; loss = 0.658623  (0.412748 s/it)
Iteration  5940: accuracy_at_1 = 83.20%; accuracy_at_5 = 99.61%; loss = 0.611297  (0.412966 s/it)
Iteration  5950: accuracy_at_1 = 83.20%; accuracy_at_5 = 99.22%; loss = 0.483946  (0.412755 s/it)
Iteration  5960: accuracy_at_1 = 82.03%; accuracy_at_5 = 99.61%; loss = 0.532346  (0.411589 s/it)
Iteration  5970: accuracy_at_1 = 83.98%; accuracy_at_5 = 99.61%; loss = 0.438829  (0.411806 s/it)
Iteration  5980: accuracy_at_1 = 81.25%; accuracy_at_5 = 98.83%; loss = 0.583617  (0.411429 s/it)
Iteration  5990: accuracy_at_1 = 77.73%; accuracy_at_5 = 98.44%; loss = 0.685737  (0.411816 s/it)
Iteration  6000: accuracy_at_1 = 78.52%; accuracy_at_5 = 98.83%; loss = 0.608261  (0.411502 s/it)
Iteration  6010: accuracy_at_1 = 76.95%; accuracy_at_5 = 99.22%; loss = 0.653666  (0.412149 s/it)
Iteration  6020: accuracy_at_1 = 83.59%; accuracy_at_5 = 98.83%; loss = 0.539744  (0.412336 s/it)
Iteration  6030: accuracy_at_1 = 83.20%; accuracy_at_5 = 98.44%; loss = 0.562394  (0.412649 s/it)
Iteration  6040: accuracy_at_1 = 83.59%; accuracy_at_5 = 98.05%; loss = 0.518190  (0.412728 s/it)
Iteration  6050: accuracy_at_1 = 81.25%; accuracy_at_5 = 98.83%; loss = 0.634079  (0.412971 s/it)
Iteration  6060: accuracy_at_1 = 80.08%; accuracy_at_5 = 98.05%; loss = 0.579413  (0.412562 s/it)
Iteration  6070: accuracy_at_1 = 82.03%; accuracy_at_5 = 98.83%; loss = 0.620209  (0.412549 s/it)
Iteration  6080: accuracy_at_1 = 80.47%; accuracy_at_5 = 98.83%; loss = 0.569006  (0.412758 s/it)
Iteration  6090: accuracy_at_1 = 83.98%; accuracy_at_5 = 98.83%; loss = 0.518566  (0.411251 s/it)
Iteration  6100: accuracy_at_1 = 81.64%; accuracy_at_5 = 98.83%; loss = 0.576396  (0.411579 s/it)
Iteration  6110: accuracy_at_1 = 77.73%; accuracy_at_5 = 98.83%; loss = 0.742282  (0.411392 s/it)
Iteration  6120: accuracy_at_1 = 79.30%; accuracy_at_5 = 98.44%; loss = 0.609684  (0.412085 s/it)
Iteration  6130: accuracy_at_1 = 79.69%; accuracy_at_5 = 99.61%; loss = 0.572003  (0.412672 s/it)
Iteration  6140: accuracy_at_1 = 80.08%; accuracy_at_5 = 99.61%; loss = 0.633418  (0.411623 s/it)
Iteration  6150: accuracy_at_1 = 82.81%; accuracy_at_5 = 98.44%; loss = 0.473854  (0.412446 s/it)
Iteration  6160: accuracy_at_1 = 86.72%; accuracy_at_5 = 100.00%; loss = 0.462399  (0.412664 s/it)
Iteration  6170: accuracy_at_1 = 80.86%; accuracy_at_5 = 98.83%; loss = 0.559267  (0.412869 s/it)
Iteration  6180: accuracy_at_1 = 84.77%; accuracy_at_5 = 98.83%; loss = 0.548356  (0.412627 s/it)
Iteration  6190: accuracy_at_1 = 83.98%; accuracy_at_5 = 98.83%; loss = 0.567215  (0.412818 s/it)
Iteration  6200: accuracy_at_1 = 85.16%; accuracy_at_5 = 100.00%; loss = 0.435381  (0.412473 s/it)
Iteration  6210: accuracy_at_1 = 83.98%; accuracy_at_5 = 100.00%; loss = 0.490156  (0.411986 s/it)
Iteration  6220: accuracy_at_1 = 81.64%; accuracy_at_5 = 98.83%; loss = 0.627512  (0.411761 s/it)
Iteration  6230: accuracy_at_1 = 83.20%; accuracy_at_5 = 99.22%; loss = 0.521307  (0.412646 s/it)
Iteration  6240: accuracy_at_1 = 81.25%; accuracy_at_5 = 100.00%; loss = 0.518699  (0.411901 s/it)
Iteration  6250: accuracy_at_1 = 84.77%; accuracy_at_5 = 98.05%; loss = 0.518312  (0.411822 s/it)
Iteration  6260: accuracy_at_1 = 77.73%; accuracy_at_5 = 98.44%; loss = 0.647785  (0.411717 s/it)
Iteration  6270: accuracy_at_1 = 84.38%; accuracy_at_5 = 99.22%; loss = 0.477464  (0.412085 s/it)
Iteration  6280: accuracy_at_1 = 75.00%; accuracy_at_5 = 98.83%; loss = 0.811608  (0.412619 s/it)
Iteration  6290: accuracy_at_1 = 80.47%; accuracy_at_5 = 98.44%; loss = 0.598298  (0.412398 s/it)
Iteration  6300: accuracy_at_1 = 85.55%; accuracy_at_5 = 99.22%; loss = 0.480303  (0.412529 s/it)
Iteration  6310: accuracy_at_1 = 81.25%; accuracy_at_5 = 98.83%; loss = 0.551507  (0.412939 s/it)
Iteration  6320: accuracy_at_1 = 79.69%; accuracy_at_5 = 99.61%; loss = 0.568699  (0.412280 s/it)
Iteration  6330: accuracy_at_1 = 85.16%; accuracy_at_5 = 99.61%; loss = 0.402731  (0.413243 s/it)
Iteration  6340: accuracy_at_1 = 74.22%; accuracy_at_5 = 98.05%; loss = 0.748747  (0.411922 s/it)
Iteration  6350: accuracy_at_1 = 83.59%; accuracy_at_5 = 98.83%; loss = 0.524898  (0.411396 s/it)
Iteration  6360: accuracy_at_1 = 79.30%; accuracy_at_5 = 98.05%; loss = 0.627561  (0.411193 s/it)
Iteration  6370: accuracy_at_1 = 85.16%; accuracy_at_5 = 98.83%; loss = 0.418172  (0.411721 s/it)
Iteration  6380: accuracy_at_1 = 81.64%; accuracy_at_5 = 99.61%; loss = 0.561322  (0.411185 s/it)
Iteration  6390: accuracy_at_1 = 86.72%; accuracy_at_5 = 98.83%; loss = 0.423192  (0.411295 s/it)
Iteration  6400: accuracy_at_1 = 85.94%; accuracy_at_5 = 100.00%; loss = 0.398679  (0.411983 s/it)
Iteration  6410: accuracy_at_1 = 86.72%; accuracy_at_5 = 99.22%; loss = 0.391510  (0.412246 s/it)
Iteration  6420: accuracy_at_1 = 83.20%; accuracy_at_5 = 98.44%; loss = 0.532081  (0.412839 s/it)
Iteration  6430: accuracy_at_1 = 87.11%; accuracy_at_5 = 98.83%; loss = 0.442524  (0.412866 s/it)
Iteration  6440: accuracy_at_1 = 83.20%; accuracy_at_5 = 98.44%; loss = 0.494130  (0.414511 s/it)
Iteration  6450: accuracy_at_1 = 80.86%; accuracy_at_5 = 99.61%; loss = 0.500293  (0.413162 s/it)
Iteration  6460: accuracy_at_1 = 85.94%; accuracy_at_5 = 100.00%; loss = 0.460369  (0.412931 s/it)
Iteration  6470: accuracy_at_1 = 78.12%; accuracy_at_5 = 99.61%; loss = 0.622854  (0.411778 s/it)
Iteration  6480: accuracy_at_1 = 82.03%; accuracy_at_5 = 98.44%; loss = 0.616870  (0.411643 s/it)
Iteration  6490: accuracy_at_1 = 79.30%; accuracy_at_5 = 100.00%; loss = 0.590325  (0.411431 s/it)
Iteration  6500: accuracy_at_1 = 81.25%; accuracy_at_5 = 98.83%; loss = 0.535916  (0.411782 s/it)
Iteration  6510: accuracy_at_1 = 81.64%; accuracy_at_5 = 99.22%; loss = 0.506509  (0.411709 s/it)
Iteration  6520: accuracy_at_1 = 83.98%; accuracy_at_5 = 99.61%; loss = 0.477144  (0.411653 s/it)
Iteration  6530: accuracy_at_1 = 83.20%; accuracy_at_5 = 100.00%; loss = 0.588618  (0.412091 s/it)
Iteration  6540: accuracy_at_1 = 87.50%; accuracy_at_5 = 99.61%; loss = 0.376897  (0.412933 s/it)
Iteration  6550: accuracy_at_1 = 82.03%; accuracy_at_5 = 99.22%; loss = 0.561697  (0.412350 s/it)
Iteration  6560: accuracy_at_1 = 82.03%; accuracy_at_5 = 98.44%; loss = 0.587079  (0.412677 s/it)
Iteration  6570: accuracy_at_1 = 80.08%; accuracy_at_5 = 98.05%; loss = 0.603625  (0.412483 s/it)
Iteration  6580: accuracy_at_1 = 79.69%; accuracy_at_5 = 99.22%; loss = 0.569143  (0.412863 s/it)
Iteration  6590: accuracy_at_1 = 81.25%; accuracy_at_5 = 98.44%; loss = 0.561142  (0.412586 s/it)
Iteration  6600: accuracy_at_1 = 78.52%; accuracy_at_5 = 98.83%; loss = 0.587929  (0.411442 s/it)
Iteration  6610: accuracy_at_1 = 87.50%; accuracy_at_5 = 99.22%; loss = 0.407651  (0.411665 s/it)
Iteration  6620: accuracy_at_1 = 82.42%; accuracy_at_5 = 99.22%; loss = 0.608831  (0.411797 s/it)
Iteration  6630: accuracy_at_1 = 83.20%; accuracy_at_5 = 99.61%; loss = 0.459460  (0.411254 s/it)
Iteration  6640: accuracy_at_1 = 85.55%; accuracy_at_5 = 98.83%; loss = 0.470175  (0.411444 s/it)
Iteration  6650: accuracy_at_1 = 85.16%; accuracy_at_5 = 99.61%; loss = 0.492329  (0.412417 s/it)
Iteration  6660: accuracy_at_1 = 82.03%; accuracy_at_5 = 98.05%; loss = 0.556417  (0.412654 s/it)
Iteration  6670: accuracy_at_1 = 82.81%; accuracy_at_5 = 99.61%; loss = 0.535929  (0.412563 s/it)
Iteration  6680: accuracy_at_1 = 84.77%; accuracy_at_5 = 98.05%; loss = 0.485946  (0.413208 s/it)
Iteration  6690: accuracy_at_1 = 82.42%; accuracy_at_5 = 99.22%; loss = 0.529301  (0.412542 s/it)
Iteration  6700: accuracy_at_1 = 81.64%; accuracy_at_5 = 99.22%; loss = 0.544697  (0.412489 s/it)
Iteration  6710: accuracy_at_1 = 82.81%; accuracy_at_5 = 99.61%; loss = 0.505192  (0.412514 s/it)
Iteration  6720: accuracy_at_1 = 82.81%; accuracy_at_5 = 97.66%; loss = 0.590101  (0.412467 s/it)
Iteration  6730: accuracy_at_1 = 80.86%; accuracy_at_5 = 98.83%; loss = 0.581133  (0.411416 s/it)
Iteration  6740: accuracy_at_1 = 85.55%; accuracy_at_5 = 99.61%; loss = 0.464917  (0.411321 s/it)
Iteration  6750: accuracy_at_1 = 83.98%; accuracy_at_5 = 98.44%; loss = 0.489193  (0.411327 s/it)
Iteration  6760: accuracy_at_1 = 83.20%; accuracy_at_5 = 99.22%; loss = 0.563507  (0.411562 s/it)
Iteration  6770: accuracy_at_1 = 83.98%; accuracy_at_5 = 98.44%; loss = 0.488519  (0.411434 s/it)
Iteration  6780: accuracy_at_1 = 81.64%; accuracy_at_5 = 99.22%; loss = 0.501923  (0.411173 s/it)
Iteration  6790: accuracy_at_1 = 85.16%; accuracy_at_5 = 98.05%; loss = 0.580526  (0.412927 s/it)
Iteration  6800: accuracy_at_1 = 82.42%; accuracy_at_5 = 98.05%; loss = 0.594609  (0.412911 s/it)
Iteration  6810: accuracy_at_1 = 79.30%; accuracy_at_5 = 98.44%; loss = 0.626972  (0.413107 s/it)
Iteration  6820: accuracy_at_1 = 81.25%; accuracy_at_5 = 98.83%; loss = 0.564199  (0.413320 s/it)
Iteration  6830: accuracy_at_1 = 82.81%; accuracy_at_5 = 98.83%; loss = 0.496940  (0.412826 s/it)
Iteration  6840: accuracy_at_1 = 85.94%; accuracy_at_5 = 98.83%; loss = 0.494092  (0.413146 s/it)
Iteration  6850: accuracy_at_1 = 81.64%; accuracy_at_5 = 98.44%; loss = 0.576122  (0.412879 s/it)
Iteration  6860: accuracy_at_1 = 78.12%; accuracy_at_5 = 98.05%; loss = 0.578095  (0.413238 s/it)
Iteration  6870: accuracy_at_1 = 82.81%; accuracy_at_5 = 98.05%; loss = 0.569890  (0.413022 s/it)
Iteration  6880: accuracy_at_1 = 80.86%; accuracy_at_5 = 97.66%; loss = 0.621304  (0.412240 s/it)
Iteration  6890: accuracy_at_1 = 80.86%; accuracy_at_5 = 99.22%; loss = 0.547634  (0.411908 s/it)
Iteration  6900: accuracy_at_1 = 81.64%; accuracy_at_5 = 100.00%; loss = 0.491793  (0.411796 s/it)
Iteration  6910: accuracy_at_1 = 82.42%; accuracy_at_5 = 98.83%; loss = 0.520781  (0.412085 s/it)
Iteration  6920: accuracy_at_1 = 79.69%; accuracy_at_5 = 98.44%; loss = 0.572722  (0.413027 s/it)
Iteration  6930: accuracy_at_1 = 79.69%; accuracy_at_5 = 98.83%; loss = 0.672307  (0.413444 s/it)
Iteration  6940: accuracy_at_1 = 90.62%; accuracy_at_5 = 99.61%; loss = 0.359186  (0.413317 s/it)
Iteration  6950: accuracy_at_1 = 86.33%; accuracy_at_5 = 99.22%; loss = 0.452871  (0.412837 s/it)
Iteration  6960: accuracy_at_1 = 85.55%; accuracy_at_5 = 99.61%; loss = 0.406322  (0.413766 s/it)
Iteration  6970: accuracy_at_1 = 90.23%; accuracy_at_5 = 99.61%; loss = 0.325680  (0.413891 s/it)
Iteration  6980: accuracy_at_1 = 84.38%; accuracy_at_5 = 99.22%; loss = 0.515627  (0.412080 s/it)
Iteration  6990: accuracy_at_1 = 82.81%; accuracy_at_5 = 100.00%; loss = 0.484091  (0.411881 s/it)
Iteration  7000: accuracy_at_1 = 86.33%; accuracy_at_5 = 99.22%; loss = 0.431594  (0.411744 s/it)
Iteration  7010: accuracy_at_1 = 83.59%; accuracy_at_5 = 98.83%; loss = 0.589859  (0.411949 s/it)
Iteration  7020: accuracy_at_1 = 80.08%; accuracy_at_5 = 99.61%; loss = 0.592320  (0.411596 s/it)
Iteration  7030: accuracy_at_1 = 88.28%; accuracy_at_5 = 100.00%; loss = 0.366849  (0.411640 s/it)
Iteration  7040: accuracy_at_1 = 89.45%; accuracy_at_5 = 99.22%; loss = 0.341051  (0.412152 s/it)
Iteration  7050: accuracy_at_1 = 88.67%; accuracy_at_5 = 99.61%; loss = 0.376239  (0.412765 s/it)
Iteration  7060: accuracy_at_1 = 77.73%; accuracy_at_5 = 98.05%; loss = 0.628814  (0.412980 s/it)
Iteration  7070: accuracy_at_1 = 81.25%; accuracy_at_5 = 98.83%; loss = 0.683875  (0.413206 s/it)
Iteration  7080: accuracy_at_1 = 81.64%; accuracy_at_5 = 99.22%; loss = 0.545465  (0.412443 s/it)
Iteration  7090: accuracy_at_1 = 82.42%; accuracy_at_5 = 98.83%; loss = 0.552949  (0.412884 s/it)
Iteration  7100: accuracy_at_1 = 79.30%; accuracy_at_5 = 98.83%; loss = 0.614360  (0.413573 s/it)
Iteration  7110: accuracy_at_1 = 85.55%; accuracy_at_5 = 98.83%; loss = 0.538900  (0.411987 s/it)
Iteration  7120: accuracy_at_1 = 85.55%; accuracy_at_5 = 98.83%; loss = 0.453561  (0.412204 s/it)
Iteration  7130: accuracy_at_1 = 80.86%; accuracy_at_5 = 99.22%; loss = 0.716236  (0.411708 s/it)
Iteration  7140: accuracy_at_1 = 83.98%; accuracy_at_5 = 99.22%; loss = 0.508364  (0.412304 s/it)
Iteration  7150: accuracy_at_1 = 83.59%; accuracy_at_5 = 97.66%; loss = 0.567652  (0.412034 s/it)
Iteration  7160: accuracy_at_1 = 87.50%; accuracy_at_5 = 99.22%; loss = 0.537465  (0.411420 s/it)
Iteration  7170: accuracy_at_1 = 83.59%; accuracy_at_5 = 98.05%; loss = 0.537124  (0.412346 s/it)
Iteration  7180: accuracy_at_1 = 81.25%; accuracy_at_5 = 99.61%; loss = 0.549398  (0.412881 s/it)
Iteration  7190: accuracy_at_1 = 80.47%; accuracy_at_5 = 99.61%; loss = 0.535873  (0.412976 s/it)
Iteration  7200: accuracy_at_1 = 86.72%; accuracy_at_5 = 99.61%; loss = 0.407589  (0.412646 s/it)
Iteration  7210: accuracy_at_1 = 85.16%; accuracy_at_5 = 99.22%; loss = 0.464172  (0.413167 s/it)
Iteration  7220: accuracy_at_1 = 81.64%; accuracy_at_5 = 99.61%; loss = 0.551136  (0.412299 s/it)
Iteration  7230: accuracy_at_1 = 83.98%; accuracy_at_5 = 98.05%; loss = 0.540004  (0.412658 s/it)
Iteration  7240: accuracy_at_1 = 80.47%; accuracy_at_5 = 99.61%; loss = 0.535712  (0.411364 s/it)
Iteration  7250: accuracy_at_1 = 82.03%; accuracy_at_5 = 99.22%; loss = 0.476997  (0.411812 s/it)
Iteration  7260: accuracy_at_1 = 85.94%; accuracy_at_5 = 100.00%; loss = 0.453974  (0.411441 s/it)
Iteration  7270: accuracy_at_1 = 88.67%; accuracy_at_5 = 98.83%; loss = 0.429542  (0.411903 s/it)
Iteration  7280: accuracy_at_1 = 86.72%; accuracy_at_5 = 99.22%; loss = 0.452581  (0.412067 s/it)
Iteration  7290: accuracy_at_1 = 81.25%; accuracy_at_5 = 98.44%; loss = 0.650743  (0.411726 s/it)
Iteration  7300: accuracy_at_1 = 86.72%; accuracy_at_5 = 99.61%; loss = 0.528554  (0.412052 s/it)
Iteration  7310: accuracy_at_1 = 83.59%; accuracy_at_5 = 97.27%; loss = 0.564977  (0.412634 s/it)
Iteration  7320: accuracy_at_1 = 84.38%; accuracy_at_5 = 99.22%; loss = 0.578530  (0.413176 s/it)
Iteration  7330: accuracy_at_1 = 85.94%; accuracy_at_5 = 98.83%; loss = 0.492534  (0.412494 s/it)
Iteration  7340: accuracy_at_1 = 83.98%; accuracy_at_5 = 99.61%; loss = 0.489438  (0.412431 s/it)
Iteration  7350: accuracy_at_1 = 83.98%; accuracy_at_5 = 98.83%; loss = 0.498890  (0.413180 s/it)
Iteration  7360: accuracy_at_1 = 80.86%; accuracy_at_5 = 98.44%; loss = 0.568646  (0.412907 s/it)
Iteration  7370: accuracy_at_1 = 79.69%; accuracy_at_5 = 99.22%; loss = 0.632512  (0.411560 s/it)
Iteration  7380: accuracy_at_1 = 84.38%; accuracy_at_5 = 98.83%; loss = 0.514351  (0.411785 s/it)
Iteration  7390: accuracy_at_1 = 85.55%; accuracy_at_5 = 99.22%; loss = 0.434288  (0.412185 s/it)
Iteration  7400: accuracy_at_1 = 86.33%; accuracy_at_5 = 98.44%; loss = 0.426022  (0.411461 s/it)
Iteration  7410: accuracy_at_1 = 91.80%; accuracy_at_5 = 99.61%; loss = 0.301124  (0.411624 s/it)
Iteration  7420: accuracy_at_1 = 86.72%; accuracy_at_5 = 99.61%; loss = 0.416181  (0.411935 s/it)
Iteration  7430: accuracy_at_1 = 85.94%; accuracy_at_5 = 99.22%; loss = 0.365724  (0.412516 s/it)
Iteration  7440: accuracy_at_1 = 86.33%; accuracy_at_5 = 98.44%; loss = 0.436012  (0.413003 s/it)
Iteration  7450: accuracy_at_1 = 85.94%; accuracy_at_5 = 99.61%; loss = 0.380829  (0.412824 s/it)
Iteration  7460: accuracy_at_1 = 87.89%; accuracy_at_5 = 98.83%; loss = 0.423842  (0.412662 s/it)
Iteration  7470: accuracy_at_1 = 84.77%; accuracy_at_5 = 99.61%; loss = 0.499733  (0.412212 s/it)
Iteration  7480: accuracy_at_1 = 84.38%; accuracy_at_5 = 98.44%; loss = 0.558313  (0.412990 s/it)
Iteration  7490: accuracy_at_1 = 84.77%; accuracy_at_5 = 98.83%; loss = 0.448091  (0.413214 s/it)
Iteration  7500: accuracy_at_1 = 80.08%; accuracy_at_5 = 99.22%; loss = 0.691288  (0.411730 s/it)
Iteration  7510: accuracy_at_1 = 85.16%; accuracy_at_5 = 99.61%; loss = 0.517409  (0.411715 s/it)
Iteration  7520: accuracy_at_1 = 86.33%; accuracy_at_5 = 98.44%; loss = 0.503019  (0.412404 s/it)
Iteration  7530: accuracy_at_1 = 85.55%; accuracy_at_5 = 99.22%; loss = 0.518732  (0.412559 s/it)
Iteration  7540: accuracy_at_1 = 81.25%; accuracy_at_5 = 99.61%; loss = 0.606815  (0.411561 s/it)
Iteration  7550: accuracy_at_1 = 81.64%; accuracy_at_5 = 99.61%; loss = 0.504872  (0.411520 s/it)
Iteration  7560: accuracy_at_1 = 85.55%; accuracy_at_5 = 99.61%; loss = 0.492556  (0.412724 s/it)
Iteration  7570: accuracy_at_1 = 84.77%; accuracy_at_5 = 98.83%; loss = 0.489819  (0.412459 s/it)
Iteration  7580: accuracy_at_1 = 83.98%; accuracy_at_5 = 99.22%; loss = 0.474446  (0.412527 s/it)
Iteration  7590: accuracy_at_1 = 84.77%; accuracy_at_5 = 100.00%; loss = 0.433812  (0.412936 s/it)
Iteration  7600: accuracy_at_1 = 87.89%; accuracy_at_5 = 99.22%; loss = 0.385028  (0.412879 s/it)
Iteration  7610: accuracy_at_1 = 85.94%; accuracy_at_5 = 98.83%; loss = 0.500053  (0.412768 s/it)
Iteration  7620: accuracy_at_1 = 87.50%; accuracy_at_5 = 100.00%; loss = 0.406103  (0.411845 s/it)
Iteration  7630: accuracy_at_1 = 81.64%; accuracy_at_5 = 99.22%; loss = 0.504955  (0.411736 s/it)
Iteration  7640: accuracy_at_1 = 86.33%; accuracy_at_5 = 98.83%; loss = 0.388492  (0.411294 s/it)
Iteration  7650: accuracy_at_1 = 87.50%; accuracy_at_5 = 99.61%; loss = 0.373232  (0.411333 s/it)
Iteration  7660: accuracy_at_1 = 75.78%; accuracy_at_5 = 98.83%; loss = 0.701227  (0.411155 s/it)
Iteration  7670: accuracy_at_1 = 85.16%; accuracy_at_5 = 99.61%; loss = 0.444508  (0.411971 s/it)
Iteration  7680: accuracy_at_1 = 85.55%; accuracy_at_5 = 100.00%; loss = 0.422970  (0.411960 s/it)
Iteration  7690: accuracy_at_1 = 85.55%; accuracy_at_5 = 98.83%; loss = 0.521412  (0.412934 s/it)
Iteration  7700: accuracy_at_1 = 83.59%; accuracy_at_5 = 99.61%; loss = 0.478170  (0.413004 s/it)
Iteration  7710: accuracy_at_1 = 85.55%; accuracy_at_5 = 98.83%; loss = 0.483032  (0.413190 s/it)
Iteration  7720: accuracy_at_1 = 83.59%; accuracy_at_5 = 99.61%; loss = 0.551255  (0.412597 s/it)
Iteration  7730: accuracy_at_1 = 87.11%; accuracy_at_5 = 98.83%; loss = 0.454207  (0.412603 s/it)
Iteration  7740: accuracy_at_1 = 85.16%; accuracy_at_5 = 99.22%; loss = 0.424736  (0.412818 s/it)
Iteration  7750: accuracy_at_1 = 85.55%; accuracy_at_5 = 99.61%; loss = 0.417360  (0.412194 s/it)
Iteration  7760: accuracy_at_1 = 86.33%; accuracy_at_5 = 99.61%; loss = 0.482724  (0.412073 s/it)
Iteration  7770: accuracy_at_1 = 87.89%; accuracy_at_5 = 98.83%; loss = 0.435298  (0.412138 s/it)
Iteration  7780: accuracy_at_1 = 89.84%; accuracy_at_5 = 98.44%; loss = 0.386407  (0.411984 s/it)
Iteration  7790: accuracy_at_1 = 85.94%; accuracy_at_5 = 100.00%; loss = 0.392627  (0.412173 s/it)
Iteration  7800: accuracy_at_1 = 84.38%; accuracy_at_5 = 98.83%; loss = 0.452302  (0.411386 s/it)
Iteration  7810: accuracy_at_1 = 87.50%; accuracy_at_5 = 99.22%; loss = 0.400493  (0.412384 s/it)
Iteration  7820: accuracy_at_1 = 81.64%; accuracy_at_5 = 98.83%; loss = 0.548254  (0.412964 s/it)
Iteration  7830: accuracy_at_1 = 87.11%; accuracy_at_5 = 99.61%; loss = 0.415117  (0.412626 s/it)
Iteration  7840: accuracy_at_1 = 83.59%; accuracy_at_5 = 99.22%; loss = 0.526283  (0.412968 s/it)
Iteration  7850: accuracy_at_1 = 84.38%; accuracy_at_5 = 98.44%; loss = 0.511696  (0.412744 s/it)
Iteration  7860: accuracy_at_1 = 89.84%; accuracy_at_5 = 100.00%; loss = 0.309740  (0.412836 s/it)
Iteration  7870: accuracy_at_1 = 85.94%; accuracy_at_5 = 99.61%; loss = 0.501869  (0.412957 s/it)
Iteration  7880: accuracy_at_1 = 85.55%; accuracy_at_5 = 99.22%; loss = 0.489322  (0.412127 s/it)
Iteration  7890: accuracy_at_1 = 85.16%; accuracy_at_5 = 99.61%; loss = 0.419688  (0.411925 s/it)
Iteration  7900: accuracy_at_1 = 85.55%; accuracy_at_5 = 98.44%; loss = 0.452113  (0.411719 s/it)
Iteration  7910: accuracy_at_1 = 82.81%; accuracy_at_5 = 99.61%; loss = 0.511324  (0.413107 s/it)
Iteration  7920: accuracy_at_1 = 85.94%; accuracy_at_5 = 100.00%; loss = 0.378295  (0.411677 s/it)
