libdc1394 error: Failed to initialize libdc1394
Training net...

Iteration     0: accuracy_at_1 =  1.17%; accuracy_at_5 =  5.86%; loss = 4.605170 
Iteration  7070: accuracy_at_1 = 34.77%; accuracy_at_5 = 69.92%; loss = 2.386513  (0.697560 s/it)
Iteration  7080: accuracy_at_1 = 30.08%; accuracy_at_5 = 65.62%; loss = 2.557099  (0.696954 s/it)
Iteration  7090: accuracy_at_1 = 29.69%; accuracy_at_5 = 62.11%; loss = 2.653746  (0.697352 s/it)
Iteration  7100: accuracy_at_1 = 35.16%; accuracy_at_5 = 65.62%; loss = 2.493453  (0.697520 s/it)
Iteration  7110: accuracy_at_1 = 34.38%; accuracy_at_5 = 71.09%; loss = 2.460998  (0.696389 s/it)
Iteration  7120: accuracy_at_1 = 35.16%; accuracy_at_5 = 66.02%; loss = 2.401810  (0.695698 s/it)
Iteration  7130: accuracy_at_1 = 35.55%; accuracy_at_5 = 67.58%; loss = 2.531968  (0.696252 s/it)
Iteration  7140: accuracy_at_1 = 40.62%; accuracy_at_5 = 69.53%; loss = 2.337025  (0.695846 s/it)
Iteration  7150: accuracy_at_1 = 33.20%; accuracy_at_5 = 65.23%; loss = 2.597752  (0.696873 s/it)
Iteration  7160: accuracy_at_1 = 39.84%; accuracy_at_5 = 71.48%; loss = 2.293316  (0.696211 s/it)
Iteration  7170: accuracy_at_1 = 36.72%; accuracy_at_5 = 67.19%; loss = 2.359160  (0.697061 s/it)
Iteration  7180: accuracy_at_1 = 36.72%; accuracy_at_5 = 64.06%; loss = 2.428390  (0.697748 s/it)
Iteration  7190: accuracy_at_1 = 36.72%; accuracy_at_5 = 68.36%; loss = 2.384055  (0.696962 s/it)
Iteration  7200: accuracy_at_1 = 34.77%; accuracy_at_5 = 69.14%; loss = 2.412906  (0.696865 s/it)
Iteration  7210: accuracy_at_1 = 37.89%; accuracy_at_5 = 71.88%; loss = 2.335541  (0.697652 s/it)
Iteration  7220: accuracy_at_1 = 36.72%; accuracy_at_5 = 64.45%; loss = 2.482015  (0.697003 s/it)
Iteration  7230: accuracy_at_1 = 31.64%; accuracy_at_5 = 64.06%; loss = 2.495244  (0.697108 s/it)
Iteration  7240: accuracy_at_1 = 41.02%; accuracy_at_5 = 68.36%; loss = 2.373907  (0.696290 s/it)
Iteration  7250: accuracy_at_1 = 30.47%; accuracy_at_5 = 64.45%; loss = 2.661079  (0.695842 s/it)
Iteration  7260: accuracy_at_1 = 38.67%; accuracy_at_5 = 71.48%; loss = 2.326859  (0.696417 s/it)
Iteration  7270: accuracy_at_1 = 41.80%; accuracy_at_5 = 66.80%; loss = 2.470653  (0.696183 s/it)
Iteration  7280: accuracy_at_1 = 29.30%; accuracy_at_5 = 61.72%; loss = 2.741328  (0.696153 s/it)
Iteration  7290: accuracy_at_1 = 34.77%; accuracy_at_5 = 65.62%; loss = 2.493653  (0.696417 s/it)
Iteration  7300: accuracy_at_1 = 32.42%; accuracy_at_5 = 64.84%; loss = 2.597617  (0.696765 s/it)
Iteration  7310: accuracy_at_1 = 38.67%; accuracy_at_5 = 67.58%; loss = 2.333589  (0.696868 s/it)
Iteration  7320: accuracy_at_1 = 38.67%; accuracy_at_5 = 64.84%; loss = 2.491946  (0.696859 s/it)
Iteration  7330: accuracy_at_1 = 29.30%; accuracy_at_5 = 68.75%; loss = 2.581242  (0.698029 s/it)
Iteration  7340: accuracy_at_1 = 30.86%; accuracy_at_5 = 63.28%; loss = 2.631372  (0.697310 s/it)
Iteration  7350: accuracy_at_1 = 31.25%; accuracy_at_5 = 61.72%; loss = 2.696279  (0.697174 s/it)
Iteration  7360: accuracy_at_1 = 33.20%; accuracy_at_5 = 66.02%; loss = 2.546748  (0.697557 s/it)
Iteration  7370: accuracy_at_1 = 36.33%; accuracy_at_5 = 66.41%; loss = 2.514565  (0.696069 s/it)
Iteration  7380: accuracy_at_1 = 33.59%; accuracy_at_5 = 61.33%; loss = 2.702096  (0.696290 s/it)
Iteration  7390: accuracy_at_1 = 26.56%; accuracy_at_5 = 59.38%; loss = 2.788282  (0.697334 s/it)
Iteration  7400: accuracy_at_1 = 32.81%; accuracy_at_5 = 61.72%; loss = 2.650232  (0.696836 s/it)
Iteration  7410: accuracy_at_1 = 32.42%; accuracy_at_5 = 62.50%; loss = 2.698050  (0.695974 s/it)
Iteration  7420: accuracy_at_1 = 33.98%; accuracy_at_5 = 62.89%; loss = 2.676232  (0.697249 s/it)
Iteration  7430: accuracy_at_1 = 32.42%; accuracy_at_5 = 65.62%; loss = 2.557551  (0.697245 s/it)
Iteration  7440: accuracy_at_1 = 47.27%; accuracy_at_5 = 76.56%; loss = 2.056146  (0.697807 s/it)
Iteration  7450: accuracy_at_1 = 39.84%; accuracy_at_5 = 76.17%; loss = 2.151285  (0.696722 s/it)
Iteration  7460: accuracy_at_1 = 34.77%; accuracy_at_5 = 67.19%; loss = 2.408999  (0.697412 s/it)
Iteration  7470: accuracy_at_1 = 41.41%; accuracy_at_5 = 71.88%; loss = 2.193558  (0.696805 s/it)
Iteration  7480: accuracy_at_1 = 39.06%; accuracy_at_5 = 71.09%; loss = 2.209246  (0.696839 s/it)
Iteration  7490: accuracy_at_1 = 33.98%; accuracy_at_5 = 69.14%; loss = 2.443609  (0.697042 s/it)
Iteration  7500: accuracy_at_1 = 35.16%; accuracy_at_5 = 65.23%; loss = 2.449508  (0.696909 s/it)
Iteration  7510: accuracy_at_1 = 34.77%; accuracy_at_5 = 70.31%; loss = 2.389297  (0.697093 s/it)
Iteration  7520: accuracy_at_1 = 34.38%; accuracy_at_5 = 71.09%; loss = 2.377752  (0.696274 s/it)
Iteration  7530: accuracy_at_1 = 31.25%; accuracy_at_5 = 66.80%; loss = 2.549165  (0.696591 s/it)
Iteration  7540: accuracy_at_1 = 29.30%; accuracy_at_5 = 63.28%; loss = 2.629759  (0.696048 s/it)
Iteration  7550: accuracy_at_1 = 41.02%; accuracy_at_5 = 72.27%; loss = 2.248063  (0.696076 s/it)
Iteration  7560: accuracy_at_1 = 34.38%; accuracy_at_5 = 67.19%; loss = 2.467306  (0.696608 s/it)
Iteration  7570: accuracy_at_1 = 41.41%; accuracy_at_5 = 70.31%; loss = 2.284384  (0.696583 s/it)
Iteration  7580: accuracy_at_1 = 39.45%; accuracy_at_5 = 68.36%; loss = 2.433465  (0.696841 s/it)
Iteration  7590: accuracy_at_1 = 37.11%; accuracy_at_5 = 71.09%; loss = 2.311143  (0.697743 s/it)
Iteration  7600: accuracy_at_1 = 37.11%; accuracy_at_5 = 65.62%; loss = 2.581546  (0.697619 s/it)
Iteration  7610: accuracy_at_1 = 39.06%; accuracy_at_5 = 66.80%; loss = 2.453335  (0.698451 s/it)
Iteration  7620: accuracy_at_1 = 36.72%; accuracy_at_5 = 63.67%; loss = 2.606597  (0.696298 s/it)
Iteration  7630: accuracy_at_1 = 29.69%; accuracy_at_5 = 62.50%; loss = 2.645373  (0.696266 s/it)
Iteration  7640: accuracy_at_1 = 28.91%; accuracy_at_5 = 62.50%; loss = 2.795095  (0.695956 s/it)
Iteration  7650: accuracy_at_1 = 33.98%; accuracy_at_5 = 62.89%; loss = 2.558695  (0.696699 s/it)
Iteration  7660: accuracy_at_1 = 33.98%; accuracy_at_5 = 66.02%; loss = 2.502919  (0.695639 s/it)
Iteration  7670: accuracy_at_1 = 33.98%; accuracy_at_5 = 62.89%; loss = 2.532516  (0.696139 s/it)
Iteration  7680: accuracy_at_1 = 33.98%; accuracy_at_5 = 64.06%; loss = 2.546235  (0.696484 s/it)
Iteration  7690: accuracy_at_1 = 33.20%; accuracy_at_5 = 60.94%; loss = 2.578177  (0.697441 s/it)
Iteration  7700: accuracy_at_1 = 37.50%; accuracy_at_5 = 69.14%; loss = 2.471289  (0.697672 s/it)
Iteration  7710: accuracy_at_1 = 34.77%; accuracy_at_5 = 62.50%; loss = 2.477734  (0.698030 s/it)
Iteration  7720: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.41%; loss = 2.383308  (0.697793 s/it)
Iteration  7730: accuracy_at_1 = 33.98%; accuracy_at_5 = 67.97%; loss = 2.577120  (0.697626 s/it)
Iteration  7740: accuracy_at_1 = 28.91%; accuracy_at_5 = 63.28%; loss = 2.689713  (0.697666 s/it)
Iteration  7750: accuracy_at_1 = 27.34%; accuracy_at_5 = 60.55%; loss = 2.684109  (0.695526 s/it)
Iteration  7760: accuracy_at_1 = 36.33%; accuracy_at_5 = 70.70%; loss = 2.483671  (0.696496 s/it)
Iteration  7770: accuracy_at_1 = 32.03%; accuracy_at_5 = 64.45%; loss = 2.676162  (0.696345 s/it)
Iteration  7780: accuracy_at_1 = 33.59%; accuracy_at_5 = 58.20%; loss = 2.649405  (0.696748 s/it)
Iteration  7790: accuracy_at_1 = 33.20%; accuracy_at_5 = 60.55%; loss = 2.618484  (0.696273 s/it)
Iteration  7800: accuracy_at_1 = 30.86%; accuracy_at_5 = 60.16%; loss = 2.630446  (0.696762 s/it)
Iteration  7810: accuracy_at_1 = 28.91%; accuracy_at_5 = 67.97%; loss = 2.581598  (0.697726 s/it)
Iteration  7820: accuracy_at_1 = 35.94%; accuracy_at_5 = 62.89%; loss = 2.519700  (0.697527 s/it)
Iteration  7830: accuracy_at_1 = 37.11%; accuracy_at_5 = 66.41%; loss = 2.342658  (0.697383 s/it)
Iteration  7840: accuracy_at_1 = 41.02%; accuracy_at_5 = 69.53%; loss = 2.263109  (0.697768 s/it)
Iteration  7850: accuracy_at_1 = 35.16%; accuracy_at_5 = 64.06%; loss = 2.390810  (0.697821 s/it)
Iteration  7860: accuracy_at_1 = 39.84%; accuracy_at_5 = 71.88%; loss = 2.257721  (0.697506 s/it)
Iteration  7870: accuracy_at_1 = 39.06%; accuracy_at_5 = 73.44%; loss = 2.308837  (0.697760 s/it)
Iteration  7880: accuracy_at_1 = 37.89%; accuracy_at_5 = 69.53%; loss = 2.414447  (0.696097 s/it)
Iteration  7890: accuracy_at_1 = 37.89%; accuracy_at_5 = 66.02%; loss = 2.480815  (0.696285 s/it)
Iteration  7900: accuracy_at_1 = 36.33%; accuracy_at_5 = 67.19%; loss = 2.371370  (0.695813 s/it)
Iteration  7910: accuracy_at_1 = 39.06%; accuracy_at_5 = 73.05%; loss = 2.381202  (0.696763 s/it)
Iteration  7920: accuracy_at_1 = 36.72%; accuracy_at_5 = 64.45%; loss = 2.350806  (0.695816 s/it)
Iteration  7930: accuracy_at_1 = 33.98%; accuracy_at_5 = 63.28%; loss = 2.496397  (0.695849 s/it)
Iteration  7940: accuracy_at_1 = 38.67%; accuracy_at_5 = 71.09%; loss = 2.219371  (0.698072 s/it)
Iteration  7950: accuracy_at_1 = 40.62%; accuracy_at_5 = 68.36%; loss = 2.274091  (0.697698 s/it)
Iteration  7960: accuracy_at_1 = 37.50%; accuracy_at_5 = 62.50%; loss = 2.647380  (0.697364 s/it)
Iteration  7970: accuracy_at_1 = 39.84%; accuracy_at_5 = 69.92%; loss = 2.430694  (0.697494 s/it)
Iteration  7980: accuracy_at_1 = 34.77%; accuracy_at_5 = 63.67%; loss = 2.484027  (0.697393 s/it)
Iteration  7990: accuracy_at_1 = 34.38%; accuracy_at_5 = 65.62%; loss = 2.532514  (0.697511 s/it)
Iteration  8000: accuracy_at_1 = 37.89%; accuracy_at_5 = 68.75%; loss = 2.440087  (0.697262 s/it)
Iteration  8010: accuracy_at_1 = 35.55%; accuracy_at_5 = 64.45%; loss = 2.582291  (0.696063 s/it)
Iteration  8020: accuracy_at_1 = 34.77%; accuracy_at_5 = 62.50%; loss = 2.582149  (0.696186 s/it)
Iteration  8030: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.80%; loss = 2.404262  (0.696126 s/it)
Iteration  8040: accuracy_at_1 = 36.72%; accuracy_at_5 = 68.36%; loss = 2.426518  (0.696315 s/it)
Iteration  8050: accuracy_at_1 = 35.94%; accuracy_at_5 = 66.80%; loss = 2.390588  (0.696888 s/it)
Iteration  8060: accuracy_at_1 = 37.89%; accuracy_at_5 = 67.58%; loss = 2.455420  (0.697447 s/it)
Iteration  8070: accuracy_at_1 = 37.11%; accuracy_at_5 = 64.45%; loss = 2.515818  (0.698246 s/it)
Iteration  8080: accuracy_at_1 = 31.25%; accuracy_at_5 = 64.84%; loss = 2.574955  (0.697538 s/it)
Iteration  8090: accuracy_at_1 = 36.72%; accuracy_at_5 = 72.66%; loss = 2.380876  (0.697798 s/it)
Iteration  8100: accuracy_at_1 = 37.11%; accuracy_at_5 = 65.23%; loss = 2.464931  (0.697525 s/it)
Iteration  8110: accuracy_at_1 = 35.16%; accuracy_at_5 = 63.67%; loss = 2.596011  (0.697409 s/it)
Iteration  8120: accuracy_at_1 = 33.59%; accuracy_at_5 = 64.06%; loss = 2.610128  (0.697544 s/it)
Iteration  8130: accuracy_at_1 = 31.25%; accuracy_at_5 = 64.84%; loss = 2.696001  (0.697612 s/it)
Iteration  8140: accuracy_at_1 = 34.38%; accuracy_at_5 = 65.62%; loss = 2.429024  (0.696904 s/it)
Iteration  8150: accuracy_at_1 = 36.33%; accuracy_at_5 = 69.92%; loss = 2.471040  (0.696924 s/it)
Iteration  8160: accuracy_at_1 = 34.38%; accuracy_at_5 = 66.02%; loss = 2.538244  (0.696644 s/it)
Iteration  8170: accuracy_at_1 = 33.59%; accuracy_at_5 = 61.33%; loss = 2.597493  (0.696297 s/it)
Iteration  8180: accuracy_at_1 = 32.81%; accuracy_at_5 = 58.20%; loss = 2.736068  (0.696042 s/it)
Iteration  8190: accuracy_at_1 = 30.86%; accuracy_at_5 = 66.41%; loss = 2.507177  (0.696096 s/it)
Iteration  8200: accuracy_at_1 = 27.73%; accuracy_at_5 = 58.59%; loss = 2.727641  (0.697101 s/it)
Iteration  8210: accuracy_at_1 = 38.28%; accuracy_at_5 = 71.09%; loss = 2.230616  (0.697957 s/it)
Iteration  8220: accuracy_at_1 = 38.28%; accuracy_at_5 = 73.83%; loss = 2.318241  (0.697235 s/it)
Iteration  8230: accuracy_at_1 = 42.58%; accuracy_at_5 = 71.48%; loss = 2.275890  (0.697582 s/it)
Iteration  8240: accuracy_at_1 = 35.94%; accuracy_at_5 = 72.66%; loss = 2.231068  (0.697500 s/it)
Iteration  8250: accuracy_at_1 = 40.62%; accuracy_at_5 = 68.75%; loss = 2.298905  (0.697431 s/it)
Iteration  8260: accuracy_at_1 = 41.02%; accuracy_at_5 = 69.53%; loss = 2.279901  (0.696446 s/it)
Iteration  8270: accuracy_at_1 = 39.84%; accuracy_at_5 = 74.61%; loss = 2.248346  (0.696527 s/it)
Iteration  8280: accuracy_at_1 = 35.16%; accuracy_at_5 = 67.19%; loss = 2.462495  (0.695928 s/it)
Iteration  8290: accuracy_at_1 = 37.11%; accuracy_at_5 = 66.02%; loss = 2.510742  (0.696099 s/it)
Iteration  8300: accuracy_at_1 = 39.84%; accuracy_at_5 = 66.80%; loss = 2.406507  (0.696286 s/it)
Iteration  8310: accuracy_at_1 = 37.50%; accuracy_at_5 = 70.70%; loss = 2.441673  (0.696680 s/it)
Iteration  8320: accuracy_at_1 = 35.94%; accuracy_at_5 = 72.27%; loss = 2.317196  (0.696574 s/it)
Iteration  8330: accuracy_at_1 = 42.19%; accuracy_at_5 = 68.36%; loss = 2.437722  (0.697690 s/it)
Iteration  8340: accuracy_at_1 = 40.23%; accuracy_at_5 = 67.97%; loss = 2.291767  (0.697023 s/it)
Iteration  8350: accuracy_at_1 = 31.64%; accuracy_at_5 = 62.11%; loss = 2.660381  (0.697186 s/it)
Iteration  8360: accuracy_at_1 = 35.55%; accuracy_at_5 = 69.92%; loss = 2.508415  (0.698075 s/it)
Iteration  8370: accuracy_at_1 = 37.89%; accuracy_at_5 = 66.41%; loss = 2.420318  (0.697122 s/it)
Iteration  8380: accuracy_at_1 = 37.50%; accuracy_at_5 = 70.70%; loss = 2.375197  (0.697556 s/it)
Iteration  8390: accuracy_at_1 = 38.28%; accuracy_at_5 = 70.70%; loss = 2.330849  (0.697572 s/it)
Iteration  8400: accuracy_at_1 = 35.94%; accuracy_at_5 = 63.67%; loss = 2.459483  (0.695986 s/it)
Iteration  8410: accuracy_at_1 = 36.33%; accuracy_at_5 = 68.75%; loss = 2.440479  (0.695874 s/it)
Iteration  8420: accuracy_at_1 = 34.38%; accuracy_at_5 = 65.23%; loss = 2.480693  (0.696117 s/it)
Iteration  8430: accuracy_at_1 = 33.20%; accuracy_at_5 = 66.41%; loss = 2.502423  (0.696409 s/it)
Iteration  8440: accuracy_at_1 = 37.11%; accuracy_at_5 = 66.80%; loss = 2.473407  (0.696588 s/it)
Iteration  8450: accuracy_at_1 = 36.72%; accuracy_at_5 = 67.58%; loss = 2.465692  (0.697525 s/it)
Iteration  8460: accuracy_at_1 = 42.58%; accuracy_at_5 = 66.02%; loss = 2.392470  (0.696760 s/it)
Iteration  8470: accuracy_at_1 = 34.77%; accuracy_at_5 = 67.97%; loss = 2.585957  (0.697767 s/it)
Iteration  8480: accuracy_at_1 = 35.94%; accuracy_at_5 = 69.53%; loss = 2.385984  (0.697359 s/it)
Iteration  8490: accuracy_at_1 = 36.33%; accuracy_at_5 = 66.80%; loss = 2.539268  (0.697042 s/it)
Iteration  8500: accuracy_at_1 = 33.20%; accuracy_at_5 = 62.50%; loss = 2.618770  (0.697962 s/it)
Iteration  8510: accuracy_at_1 = 35.16%; accuracy_at_5 = 68.36%; loss = 2.283965  (0.697608 s/it)
Iteration  8520: accuracy_at_1 = 33.20%; accuracy_at_5 = 67.97%; loss = 2.515785  (0.696471 s/it)
Iteration  8530: accuracy_at_1 = 37.11%; accuracy_at_5 = 63.67%; loss = 2.423374  (0.696354 s/it)
Iteration  8540: accuracy_at_1 = 35.16%; accuracy_at_5 = 65.62%; loss = 2.473527  (0.695905 s/it)
Iteration  8550: accuracy_at_1 = 34.38%; accuracy_at_5 = 62.89%; loss = 2.619960  (0.696122 s/it)
Iteration  8560: accuracy_at_1 = 31.64%; accuracy_at_5 = 63.28%; loss = 2.708994  (0.696372 s/it)
Iteration  8570: accuracy_at_1 = 33.98%; accuracy_at_5 = 67.19%; loss = 2.520467  (0.696169 s/it)
Iteration  8580: accuracy_at_1 = 34.77%; accuracy_at_5 = 64.84%; loss = 2.475536  (0.697147 s/it)
Iteration  8590: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.80%; loss = 2.564527  (0.697234 s/it)
Iteration  8600: accuracy_at_1 = 36.72%; accuracy_at_5 = 71.48%; loss = 2.367766  (0.698897 s/it)
Iteration  8610: accuracy_at_1 = 37.11%; accuracy_at_5 = 67.58%; loss = 2.435416  (0.697842 s/it)
Iteration  8620: accuracy_at_1 = 35.55%; accuracy_at_5 = 69.14%; loss = 2.425544  (0.698057 s/it)
Iteration  8630: accuracy_at_1 = 33.98%; accuracy_at_5 = 72.66%; loss = 2.408270  (0.697490 s/it)
Iteration  8640: accuracy_at_1 = 45.31%; accuracy_at_5 = 69.53%; loss = 2.246582  (0.697022 s/it)
Iteration  8650: accuracy_at_1 = 39.45%; accuracy_at_5 = 69.14%; loss = 2.279603  (0.696332 s/it)
Iteration  8660: accuracy_at_1 = 33.98%; accuracy_at_5 = 70.70%; loss = 2.322768  (0.695540 s/it)
Iteration  8670: accuracy_at_1 = 41.80%; accuracy_at_5 = 69.92%; loss = 2.258659  (0.696006 s/it)
Iteration  8680: accuracy_at_1 = 41.80%; accuracy_at_5 = 71.09%; loss = 2.227026  (0.697003 s/it)
Iteration  8690: accuracy_at_1 = 37.89%; accuracy_at_5 = 69.92%; loss = 2.349819  (0.695883 s/it)
Iteration  8700: accuracy_at_1 = 37.89%; accuracy_at_5 = 71.09%; loss = 2.454473  (0.695822 s/it)
Iteration  8710: accuracy_at_1 = 36.33%; accuracy_at_5 = 67.19%; loss = 2.477462  (0.697219 s/it)
Iteration  8720: accuracy_at_1 = 42.19%; accuracy_at_5 = 70.31%; loss = 2.215940  (0.697730 s/it)
Iteration  8730: accuracy_at_1 = 40.62%; accuracy_at_5 = 76.17%; loss = 2.183204  (0.697419 s/it)
Iteration  8740: accuracy_at_1 = 41.41%; accuracy_at_5 = 68.75%; loss = 2.281909  (0.697240 s/it)
Iteration  8750: accuracy_at_1 = 35.94%; accuracy_at_5 = 71.09%; loss = 2.343761  (0.696923 s/it)
Iteration  8760: accuracy_at_1 = 37.11%; accuracy_at_5 = 69.53%; loss = 2.341638  (0.697585 s/it)
Iteration  8770: accuracy_at_1 = 35.94%; accuracy_at_5 = 67.19%; loss = 2.392420  (0.696522 s/it)
Iteration  8780: accuracy_at_1 = 33.20%; accuracy_at_5 = 67.19%; loss = 2.474778  (0.695851 s/it)
Iteration  8790: accuracy_at_1 = 33.98%; accuracy_at_5 = 68.75%; loss = 2.378200  (0.696732 s/it)
Iteration  8800: accuracy_at_1 = 32.81%; accuracy_at_5 = 64.45%; loss = 2.631429  (0.696482 s/it)
Iteration  8810: accuracy_at_1 = 40.62%; accuracy_at_5 = 71.88%; loss = 2.335918  (0.696217 s/it)
Iteration  8820: accuracy_at_1 = 35.55%; accuracy_at_5 = 68.75%; loss = 2.467891  (0.697143 s/it)
Iteration  8830: accuracy_at_1 = 38.28%; accuracy_at_5 = 71.09%; loss = 2.458153  (0.696341 s/it)
Iteration  8840: accuracy_at_1 = 37.11%; accuracy_at_5 = 70.70%; loss = 2.401488  (0.697471 s/it)
Iteration  8850: accuracy_at_1 = 32.42%; accuracy_at_5 = 60.94%; loss = 2.635346  (0.698015 s/it)
Iteration  8860: accuracy_at_1 = 38.67%; accuracy_at_5 = 71.48%; loss = 2.328379  (0.697438 s/it)
Iteration  8870: accuracy_at_1 = 34.38%; accuracy_at_5 = 71.48%; loss = 2.372748  (0.697353 s/it)
Iteration  8880: accuracy_at_1 = 35.16%; accuracy_at_5 = 63.28%; loss = 2.524639  (0.697434 s/it)
Iteration  8890: accuracy_at_1 = 31.25%; accuracy_at_5 = 67.19%; loss = 2.494022  (0.697046 s/it)
Iteration  8900: accuracy_at_1 = 36.72%; accuracy_at_5 = 65.62%; loss = 2.474904  (0.697225 s/it)
Iteration  8910: accuracy_at_1 = 37.89%; accuracy_at_5 = 68.36%; loss = 2.501561  (0.696492 s/it)
Iteration  8920: accuracy_at_1 = 31.64%; accuracy_at_5 = 64.45%; loss = 2.580035  (0.696607 s/it)
Iteration  8930: accuracy_at_1 = 42.58%; accuracy_at_5 = 69.53%; loss = 2.260863  (0.696197 s/it)
Iteration  8940: accuracy_at_1 = 35.16%; accuracy_at_5 = 64.84%; loss = 2.551039  (0.696517 s/it)
Iteration  8950: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.02%; loss = 2.435149  (0.696503 s/it)
Iteration  8960: accuracy_at_1 = 39.45%; accuracy_at_5 = 69.92%; loss = 2.362468  (0.696413 s/it)
Iteration  8970: accuracy_at_1 = 36.33%; accuracy_at_5 = 67.19%; loss = 2.572582  (0.697712 s/it)
Iteration  8980: accuracy_at_1 = 37.11%; accuracy_at_5 = 68.36%; loss = 2.442758  (0.697483 s/it)
Iteration  8990: accuracy_at_1 = 40.23%; accuracy_at_5 = 73.83%; loss = 2.172728  (0.698379 s/it)
Iteration  9000: accuracy_at_1 = 41.02%; accuracy_at_5 = 72.27%; loss = 2.099227  (0.697192 s/it)
Iteration  9010: accuracy_at_1 = 42.19%; accuracy_at_5 = 75.00%; loss = 2.286924  (0.697500 s/it)
Iteration  9020: accuracy_at_1 = 41.80%; accuracy_at_5 = 72.66%; loss = 2.213201  (0.697246 s/it)
Iteration  9030: accuracy_at_1 = 42.19%; accuracy_at_5 = 71.09%; loss = 2.266669  (0.695992 s/it)
Iteration  9040: accuracy_at_1 = 36.72%; accuracy_at_5 = 66.02%; loss = 2.451979  (0.696989 s/it)
Iteration  9050: accuracy_at_1 = 41.80%; accuracy_at_5 = 68.36%; loss = 2.317892  (0.695919 s/it)
Iteration  9060: accuracy_at_1 = 35.55%; accuracy_at_5 = 67.97%; loss = 2.377883  (0.695890 s/it)
Iteration  9070: accuracy_at_1 = 40.23%; accuracy_at_5 = 71.09%; loss = 2.296489  (0.696328 s/it)
Iteration  9080: accuracy_at_1 = 33.98%; accuracy_at_5 = 66.41%; loss = 2.445130  (0.695883 s/it)
Iteration  9090: accuracy_at_1 = 41.80%; accuracy_at_5 = 71.88%; loss = 2.282061  (0.696280 s/it)
Iteration  9100: accuracy_at_1 = 32.42%; accuracy_at_5 = 68.36%; loss = 2.420077  (0.697333 s/it)
Iteration  9110: accuracy_at_1 = 36.33%; accuracy_at_5 = 67.97%; loss = 2.438166  (0.697461 s/it)
Iteration  9120: accuracy_at_1 = 44.92%; accuracy_at_5 = 75.00%; loss = 2.079287  (0.697288 s/it)
Iteration  9130: accuracy_at_1 = 36.33%; accuracy_at_5 = 67.19%; loss = 2.391399  (0.697394 s/it)
Iteration  9140: accuracy_at_1 = 32.81%; accuracy_at_5 = 66.80%; loss = 2.552541  (0.697251 s/it)
Iteration  9150: accuracy_at_1 = 39.84%; accuracy_at_5 = 73.05%; loss = 2.240650  (0.698317 s/it)
Iteration  9160: accuracy_at_1 = 40.23%; accuracy_at_5 = 70.70%; loss = 2.388142  (0.696358 s/it)
Iteration  9170: accuracy_at_1 = 36.33%; accuracy_at_5 = 69.92%; loss = 2.478984  (0.696267 s/it)
Iteration  9180: accuracy_at_1 = 40.23%; accuracy_at_5 = 63.67%; loss = 2.420181  (0.696772 s/it)
Iteration  9190: accuracy_at_1 = 41.41%; accuracy_at_5 = 67.97%; loss = 2.384095  (0.696198 s/it)
Iteration  9200: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.02%; loss = 2.457195  (0.696052 s/it)
Iteration  9210: accuracy_at_1 = 41.02%; accuracy_at_5 = 68.75%; loss = 2.285590  (0.695929 s/it)
Iteration  9220: accuracy_at_1 = 35.94%; accuracy_at_5 = 62.89%; loss = 2.598405  (0.696545 s/it)
Iteration  9230: accuracy_at_1 = 37.50%; accuracy_at_5 = 62.11%; loss = 2.482490  (0.697270 s/it)
Iteration  9240: accuracy_at_1 = 39.06%; accuracy_at_5 = 66.02%; loss = 2.373745  (0.697303 s/it)
Iteration  9250: accuracy_at_1 = 41.41%; accuracy_at_5 = 66.80%; loss = 2.344703  (0.697148 s/it)
Iteration  9260: accuracy_at_1 = 26.95%; accuracy_at_5 = 66.80%; loss = 2.562694  (0.697407 s/it)
Iteration  9270: accuracy_at_1 = 35.55%; accuracy_at_5 = 68.36%; loss = 2.382742  (0.696853 s/it)
Iteration  9280: accuracy_at_1 = 42.97%; accuracy_at_5 = 72.66%; loss = 2.265861  (0.697057 s/it)
Iteration  9290: accuracy_at_1 = 35.94%; accuracy_at_5 = 66.41%; loss = 2.583310  (0.696078 s/it)
Iteration  9300: accuracy_at_1 = 32.03%; accuracy_at_5 = 69.92%; loss = 2.519628  (0.696539 s/it)
Iteration  9310: accuracy_at_1 = 38.67%; accuracy_at_5 = 71.48%; loss = 2.393410  (0.696041 s/it)
Iteration  9320: accuracy_at_1 = 40.23%; accuracy_at_5 = 68.75%; loss = 2.339049  (0.696391 s/it)
Iteration  9330: accuracy_at_1 = 35.16%; accuracy_at_5 = 67.97%; loss = 2.453736  (0.696329 s/it)
Iteration  9340: accuracy_at_1 = 36.33%; accuracy_at_5 = 71.09%; loss = 2.313814  (0.696104 s/it)
Iteration  9350: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.80%; loss = 2.352420  (0.697164 s/it)
Iteration  9360: accuracy_at_1 = 35.16%; accuracy_at_5 = 63.28%; loss = 2.592269  (0.697358 s/it)
Iteration  9370: accuracy_at_1 = 35.55%; accuracy_at_5 = 63.67%; loss = 2.549984  (0.697784 s/it)
Iteration  9380: accuracy_at_1 = 43.36%; accuracy_at_5 = 70.70%; loss = 2.203374  (0.698305 s/it)
